CNPJ_Fundo;Data_Referencia;Versao;Data_Entrega;Nome_Fundo;Data_Funcionamento;Publico_Alvo;Codigo_ISIN;Quantidade_Cotas_Emitidas;Fundo_Exclusivo;Cotistas_Vinculo_Familiar;Mandato;Segmento_Atuacao;Tipo_Gestao;Prazo_Duracao;Data_Prazo_Duracao;Encerramento_Exercicio_Social;Mercado_Negociacao_Bolsa;Mercado_Negociacao_MBO;Mercado_Negociacao_MB;Entidade_Administradora_BVMF;Entidade_Administradora_CETIP;Nome_Administrador;CNPJ_Administrador;Logradouro;Numero;Complemento;Bairro;Cidade;Estado;CEP;Telefone1;Telefone2;Telefone3;Site;Email
31.544.514/0001-31;2022-06-01;1;2022-10-04;FUNDO DE INVESTIMENTO IMOBILIARIO MIRANTE DAS AGUAS;2018-12-17;INVESTIDOR PROFISSIONAL;000000;63666271.33;S;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;30/06;S;N;N;S;N;ÍNDIGO INVESTIMENTOS DTVM LTDA;31544514000131;Rua Iguatemi;192;25 ° Andar;Itaim Bibi;São Paulo;SP;14510-10;11 3113-0060;11 3113-0069;;www.indigodtvm.com.br;compliance@indigodtvm.com.br
31.547.782/0001-07;2022-12-01;1;2023-03-24;AGRI8 - FUNDO DE INVESTIMENTO IMOBILIÁRIO;2018-12-03;INVESTIDOR QUALIFICADO;BR026WCTF006;45897.9095;N;N;Desenvolvimento para Venda;Outros;Passiva;Indeterminado;;31/12;N;N;S;N;N;BRL TRUST DTVM S.A.;31547782000107;Rua Iguatemi;151;19º andar;Itaim Bibi;São Paulo;SP;01451-011;(11)31330350;;;www.brltrust.com.br;juridico.fii@brltrust.com.br
31.547.855/0001-60;2022-12-01;1;2023-03-31;VINCI INSTRUMENTOS FINANCEIROS FII;2019-09-04;INVESTIDORES EM GERAL;BRVIFICTF009;8089190;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;31/12;S;N;N;S;N;BRL TRUST DTVM S.A.;31547855000160;Rua Iguatemi;151;19º andar;Itaim Bibi;São Paulo;SP;01451-011;(11)31330350;;;www.brltrust.com.br;juridico.fii@brltrust.com.br
31.547.989/0001-81;2022-12-01;1;2023-03-22;FUNDO DE INVESTIMENTO IMOBILIÁRIO AMÉRICA LOGISTICA;2018-09-04;INVESTIDOR QUALIFICADO;0000000;59207.74256187;N;N;Títulos e Valores Mobiliários;Lajes Corporativas;Ativa;Indeterminado;;30/12;S;N;N;S;N;ÍNDIGO INVESTIMENTOS DTVM LTDA;00329598000167;AV BRIGADEIRO FARIA LIMA;3900;6º ANDAR;ITAIM BIBI;SÃO PAULO;SP;4538132;11 3113-0060;;;www.indigodtvm.com.br;www.compliance@indigodtvm.com.br
31.713.934/0001-02;2022-12-01;1;2023-03-23;APOLLO CORPORATE FUNDO DE INVESTIMENTO IMOBILIÁRIO;2019-12-26;INVESTIDOR PROFISSIONAL;00000;33777634.7530127;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;30/12;S;N;N;S;N;ÍNDIGO INVESTIMENTOS DTVM LTDA;31713934000102;AV BRIGADEIRO FARIA LIMA;3600;6º andar;Itaim Bibi;São Paulo;SP;04538132;11 3113-0060;;;www.indigodtvm.com.br;www.compliance@indigodtvm.com.br
31.772.231/0001-47;2022-12-01;1;2023-03-24;JACARANDA I FII;2020-01-28;INVESTIDOR QUALIFICADO;;14304223.9182;N;N;Desenvolvimento para Renda;Híbrido;Passiva;Determinado;2023-11-15;31/12;N;N;S;N;N;BRL TRUST DTVM S.A.;31772231000147;Rua Iguatemi;151;19º andar;Itaim Bibi;São Paulo;SP;01451-011;(11)31330350;;;www.brltrust.com.br;juridico.fii@brltrust.com.br
31.847.293/0001-70;2022-12-01;1;2023-03-30;LESTE RIVA EQUITY PREFERENCIAL I FII;2021-03-05;INVESTIDORES EM GERAL;BRLSPACTF005;404500;N;N;Desenvolvimento para Renda;Residencial;Ativa;Indeterminado;;31/12;S;N;N;S;N;BANCO  GENIAL S.A;45246410000155;PRAIA DE BOTAFOGO;228;SALA 907;BOTAFOGO;RIO DE JANEIRO;RJ;22250-040;(21) 3923-3000;(21) 3923-3001;;WWW.BANCOGENIAL.COM;MIDDLEADM@GENIAL.COM.VC
31.887.401/0001-39;2022-12-01;1;2023-03-31;CAIXA RIO BRAVO FII II;2019-04-18;INVESTIDORES EM GERAL;BRCRFFCTF006;690040;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;31/12;S;N;N;S;N;CAIXA ECONOMICA FEDERAL;00360305000104;Avenda Paulista;750;9º Andar;Cerqueira Cesar;São Paulo;SP;01310-908;(11)3572-4625;;;www.caixa.gov.br;geafi06@caixa.gov.br
31.894.369/0001-19;2022-12-01;1;2023-03-29;HEDGE OFFICE INCOME FUNDO DE INVESTIMENTO IMOBILIÁRIO;2019-07-12;INVESTIDORES EM GERAL;BRHOFCCTF009;3779001;N;N;Renda;Lajes Corporativas;Ativa;Indeterminado;;31/12;S;N;N;S;N;HEDGE INVESTMENTS DTVM LTDA;07253654000176;AVENIDA BRIGADEIRO FARIA LIMA;3600;11º ANDAR, CJ 112;ITAIM BIBI;SÃO PAULO;SP;04538-132;(11) 5412-5400;;;www.hedgeinvest.com.br;dtvm@hedgeinvest.com.br
31.907.591/0001-09;2022-12-01;1;2023-03-24;SBC FUNDO DE INVESTIMENTO IMOBILIÁRIO;2019-11-08;INVESTIDOR PROFISSIONAL;;79999.9999;N;N;Desenvolvimento para Renda;Logística;Ativa;Determinado;2023-11-08;31/12;N;N;S;N;N;BRL TRUST DTVM S.A.;31907591000109;Rua Iguatemi;151;19º andar;Itaim Bibi;São Paulo;SP;01451-011;(11)31330350;;;www.brltrust.com.br;juridico.fii@brltrust.com.br
31.962.875/0001-06;2022-12-01;2;2023-04-06;PROLOGIS BRAZIL LOGISTICS VENTURE FII;2019-01-18;INVESTIDOR PROFISSIONAL;BRPBLVCTF007;3532371.1822;N;N;Híbrido;Logística;Ativa;Indeterminado;;31/12;S;N;N;S;N;BRL TRUST DTVM S.A.;31962875000106;Rua Iguatemi;151;19º andar;Itaim Bibi;São Paulo;SP;01451-011;(11)31330350;;;www.brltrust.com.br;juridico.fii@brltrust.com.br
32.000.013/0001-57;2022-12-01;1;2023-03-28;BRESCO GROWTH FUNDO DE INVESTIMENTO IMOBILIÁRIO;2019-09-24;INVESTIDOR QUALIFICADO E PROFISSIONAL;;682182.36426895;N;S;Híbrido;Logística;Ativa;Determinado;2068-10-24;31/12;N;N;S;N;N;OLIVEIRA TRUST DTVM S.A.;32000013000157;Avenida das Américas;3434;Bloco 07, sala 201;Barra da Tijuca;Rio de Janeiro;RJ;22640102;21 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
32.006.821/0001-21;2022-12-01;1;2023-03-29;ÁTRIO REIT RECEBÍVEIS IMOBILIÁRIOS - FII;2019-10-31;INVESTIDORES EM GERAL;BRARRICTF009;12228577;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;31/12;S;N;N;S;N;OLIVEIRA TRUST DTVM S.A.;32006821000121;Av. das Américas;3434;Bloco 7;Barra da Tijuca;Rio de Janeiro;RJ;22640102;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br'
32.065.364/0001-46;2022-12-01;1;2023-04-19;CARTESIA RECEBÍVEIS IMOBILIÁRIOS - FI;2018-10-25;INVESTIDORES EM GERAL;BRCACRCTF004;1807434;N;S;Híbrido;Híbrido;Ativa;Indeterminado;;12/2022;S;N;N;S;N;CM CAPITAL MARKETS DTVM LTDA;02671743000119;Rua Gomes de Carvalho;1195;4º Andar;Vila Olímpia;São Paulo;SP;04547-004;(11) 3842-1122;(11) 3842-3547;;www.cmcapital.com.br;reguladores@cmcapital.com.br
32.177.294/0001-18;2022-12-01;1;2023-03-28;MB BI FUNDO DE INVESTIMENTO IMOBILIÁRIO;2019-01-09;INVESTIDOR QUALIFICADO;;2976;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;MERCANTIL DO BRASIL CORRETORA S.A.CTVM;16683062000185;Rua Rio de Janeiro;654;9º andar;Centro;Belo Horizonte;MG;30160912;(31)30576281;(31)30576227;;www.mercantildobrasil.com.br;MB_Corretora_Gestao@mercantil.com.br
32.222.912/0001-02;2022-12-01;1;2023-03-31;PRIME REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO;2021-04-15;INVESTIDOR QUALIFICADO;BR0EMNCTF005;6453.5760747;N;N;Renda;Outros;Ativa;Indeterminado;;31/12;N;N;S;N;N;TRUSTEE DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;67030395000146;AV. BRIGADEIRO FARIA LIMA;3477;11° ANDAR;ITAIM BIBI;SÃO PAULO;SP;04538-133;(11) 2197-4400;;;www.trusteedtvm.com.br;corporativodtvm@trusteedtvm.com.br
32.274.163/0001-59;2022-12-01;1;2023-03-31;FUNDO DE INVESTIMENTO IMOBILIÁRIO FII REC RENDA IMOBILIÁRIA;2019-04-24;INVESTIDORES EM GERAL;BRRECTCTF000;8543493;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;S;N;N;S;N;BRL TRUST DTVM S.A.;32274163000159;Rua Iguatemi;151;19º andar;Itaim Bibi;São Paulo;SP;01451-011;(11)31330350;;;www.brltrust.com.br;juridico.fii@brltrust.com.br
32.274.197/0001-43;2022-12-01;1;2023-03-31;SNOWBIRD MASTER FUNDO DE INVESTIMENTO IMOBILIARIO;2019-09-02;INVESTIDORES EM GERAL;;315756335.029651;N;N;Renda;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;32274197000143;PRAIA DE BOTAFOGO;501;6º ANDAR - PARTE, BLOCO 014;BOTAFOGO;RIO DE JANEIRO;RJ;22.250-040;(21)3223-7700;(21)3223-7746;;http://www.mafdtvm.com.br;regulatorio.BRA@apexgroup.com
32.274.553/0001-29;2022-12-01;1;2023-03-31;SNOWBIRD PARALLEL FUNDO DE INVESTIMENTO IMOBILIARIO;2019-10-23;INVESTIDOR PROFISSIONAL;;265948437.33;N;N;Renda;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;MAF DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;32274553000129;PRAIA DE BOTAFOGO;501;6º ANDAR - PARTE, BLOCO 014;BOTAFOGO;RIO DE JANEIRO;RJ;22.250-040;(21)3223-7700;(21)3223-7746;;http://www.mafdtvm.com.br;regulatorio.BRA@apexgroup.com
32.275.252/0001-10;2022-12-01;1;2023-03-29;DALLAS - FUNDO DE INVESTIMENTO IMOBILIÁRIO;2020-04-06;INVESTIDOR PROFISSIONAL;0;1213824.033024;N;N;Renda;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;REAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS AS;32275252000110;Av Faria Lima;2277;17º andar;Vila Olimpia;São Paulo;SP;01452000;3514-1300;;;www.reag.com.br;dtvm@reag.com.br
32.287.811/0001-01;2022-12-01;1;2023-03-31;CMX REALTY III FUNDO DE INVESTIMENTO IMOBILIÁRIO;2021-10-15;INVESTIDOR PROFISSIONAL;;23730.0086;N;N;Renda;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;MASTER S/A CCTVM;33886862000112;PRAIA DE BOTAFOGO;228;1702;BOTAFOGO;RIO DE JANEIRO;RJ;22.250-906;21 3820-1700;11 4502-0100;;www.bancomaster.com.br;contabilidade.fundos@mastercctvm.com.br
32.317.313/0001-64;2022-06-01;1;2022-09-16;EVEN II KINEA FUNDO DE INVESTIMENTO IMOBILIÁRIO;2020-02-13;INVESTIDOR QUALIFICADO;BRKEVECTF007;147700.99711;N;N;Desenvolvimento para Venda;Residencial;Ativa;Determinado;2027-02-13;30/06;S;N;N;S;N;INTRAG DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62418140000131;AV BRIGADEIRO FARIA LIMA;3400;;ITAIM BIBI;SÃO PAULO;SP;04538132;55 (11) 30726012;;;www.intrag.com.br;produtosestruturados@itau-unibanco.com.br
32.397.369/0001-76;2022-12-01;1;2023-03-31;MÉRITO FUNDOS E AÇÕES IMOBILIÁRIAS FII;2019-11-01;INVESTIDORES EM GERAL;BRMFAICTF005;316074;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;S;N;N;S;N;MÉRITO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;41592532000142;Rua Funchal;418;21 andar;Vila Olimpia;São Paulo;SP;04551060;(11) 3386-2555;;;www.meritodtvm.com.br;marcos.ikuno@meritodtvm.com.br
32.400.250/0001-05;2022-06-01;1;2022-08-30;VECTIS JUROS REAL FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2019-10-09;INVESTIDORES EM GERAL;BRVCJRCTF005;14723970;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;30/06;S;N;N;S;N;INTRAG DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62418140000131;AV BRIGADEIRO FARIA LIMA;3400;10º Andar;ITAIM BIBI;SÃO PAULO;SP;04538132;55 (11) 30726012;;;www.intrag.com.br;produtosestruturados@itau-unibanco.com.br
32.400.264/0001-29;2022-06-01;1;2022-09-26;QUASAR CRÉDITO IMOBILIÁRIO FUNDO DE INVESTIMENTO IMOBILIÁRIO;2021-04-07;INVESTIDORES EM GERAL;BRQAMICTF002;801398;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;30/06;S;N;N;S;N;BANCO GENIAL S.A.;45246410000155;PR DE BOTAFOGO;228;SALA 907;BOTAFOGO;RIO DE JANEIRO;RJ;22.250.040;(21)3923-3000;;;WWW.BANCOGENIAL.COM;MIDDLEADM@BANCOGENIAL.COM
32.441.656/0001-36;2022-06-01;1;2022-09-28;FII RBR DESENVOLVIMENTO III;2019-04-16;INVESTIDOR QUALIFICADO;BRRBRICTF007;114377;N;N;;Híbrido;;Indeterminado;;30/06;S;N;N;S;N;BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM;59281253000123;Praia de Botafogo;0;6º Andar;Botafogo;Rio de Janeiro;RJ;22250-040;(11)3383-3102;;;www.btgpactual.com;ri.fundoslistados@btgpactual.com
32.527.552/0001-49;2022-06-01;1;2022-09-26;VIC DESENVOLVIMENTO - VINTAGE 20/21 FII;2020-03-17;INVESTIDOR QUALIFICADO E PROFISSIONAL;BRVIDSCTF003;65322;N;N;Híbrido;Residencial;Ativa;Determinado;2030-03-17;30/06;S;N;N;S;N;BANCO GENIAL S.A;45246410000155;PR DE BOTAFOGO;228;SALA 907;BOTAFOGO;RIO DE JANEIRO;RJ;22.250-040;(21)3923-3000;;;WWW.BANCOGENIAL.COM;MIDDLEADM@BANCOGENIAL.COM
32.527.626/0001-47;2022-06-01;1;2022-09-26;NEWPORT LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO;2019-09-27;INVESTIDOR QUALIFICADO E PROFISSIONAL;BRNEWLCTF004;2033099;N;N;Renda;Logística;Ativa;Indeterminado;;30/06;S;N;N;S;N;BANCO GENIAL S.A.;45246410000155;PR DE BOTAFOGO;228;SALA 907;BOTAFOGO;RIO DE JANEIRO;RJ;22.250-040;(21)3923-3000;;;WWW.BANCOGENIAL.COM;MIDDLEADM@BANCOGENIAL.COM
32.527.683/0001-26;2022-06-01;1;2022-09-26;PLURAL RECEBÍVEIS IMOBILIÁRIOS FII;2019-11-06;INVESTIDORES EM GERAL;BRPLCRCTF003;2109169;N;S;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;30/06;S;N;N;S;N;BANCO GENIAL S.A.;45246410000155;PR DE BOTAFOGO;228;SALA 907;BOTAFOGO;RIO DE JANEIRO;RJ;22.250.040;(21)3923-3000;;;WWW.BANCOGENIAL.COM;MIDDLEADM@BANCOGENIAL.COM
32.655.589/0001-52;2022-12-01;1;2023-03-29;IMMOB II  FII;2019-05-17;INVESTIDOR PROFISSIONAL;BRIMMOCTF002;264957;S;N;Híbrido;Híbrido;Ativa;Indeterminado;;Dezembro;S;S;N;S;S;BEM DTVM LTDA;00066670000100;Núcleo Cidade de Deus;S/N;Prédio Prata - 4º Andar;Vl Yara;Osasco;SP;06029-900;(11) 3684-4522;;;www.bradescobemdtvm.com.br;bemdtvm@bradesco.com.br
32.667.306/0001-92;2022-06-01;1;2022-09-28;M8 FII MULTIESTRATEGIA;2019-05-17;INVESTIDOR PROFISSIONAL;BR017CCTF007;35564;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;30/06;N;N;S;N;N;BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM;59281253000123;Praia de Botafogo;0;6º Andar;Botafogo;Rio de Janeiro;RJ;22250-040;(11)3383-3102;;;www.btgpactual.com;ri.fundoslistados@btgpactual.com
32.754.734/0001-52;2022-06-01;1;2022-09-27;QUASAR AGRO - FII;2019-11-07;INVESTIDORES EM GERAL;BRQAGRCTF005;5040000;N;N;Renda;Outros;Ativa;Indeterminado;;30/06;S;N;N;S;N;BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM;59281253000123;Praia de Botafogo;0;6º Andar;Botafogo;Rio de Janeiro;RJ;22250-040;(11)3383-3102;;;www.btgpactual.com;ri.fundoslistados@btgpactual.com
32.774.914/0001-04;2022-06-01;1;2022-09-29;FUNDO DE INVESTIMENTO IMOBILIARIO DE UNIDADES AUTONOMAS;2021-05-31;INVESTIDOR PROFISSIONAL;BRIDFICTF007;2057925;N;S;Renda;Híbrido;Ativa;Determinado;2026-07-26;30/06;S;N;N;S;N;ID CORRETORA DE TITULOS E VALORES MOBILIARIOS;16695922000109;AV JUSCELINO KUBITSCHEK;1726;CONJ 194;VL NOVA CONCEICAO;SÃO PAULO;SP;04543-000;(11)46376633;;;WWW.IDSF.COM.BR;SUPERVISAO@IDSF.COM.BR
32.784.898/0001-22;2022-12-01;1;2023-03-15;CSHG IMOBILIÁRIO FOF - FDO INVEST IMOBILIÁRIO - FII;2019-08-22;INVESTIDORES EM GERAL;BRHGFFCTF008;2863597;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;31/12;S;N;N;S;N;CREDIT SUISSE HEDGING-GRIFFO CORRETORA DE VALORES S.A.;61809182000130;RUA LEOPOLDO COUTO DE MAGALHAES JUNIOR;700;11º ANDAR (PARTE), 13º ANDAR E 14º ANDAR (PARTE);ITAIM BIBI;SÃO PAULO;SP;04542-000;(11) 3701-8600;;;imobiliario.cshg.com.br;ri.imobiliario@cshg.com.br
32.892.018/0001-31;2022-06-01;2;2022-09-29;HSI MALLS FUNDO DE INVESTIMENTO IMOBILIÁRIO;2019-07-30;INVESTIDORES EM GERAL;BRHSMLCTF007;15780613;N;N;Renda;Shoppings;Ativa;Indeterminado;;30/06;S;N;N;S;N;SANTANDER CACEIS BRASIL DTVM S.A.;32892018000131;Rua Amador Bueno;474;1 andar;Santo Amaro;São Paulo;SP;04752005;+55 (11) 5538-5489;;;www.s3dtvm.com.br;SC_fundosimobiliarios@s3caceis.com.br
32.903.521/0001-45;2022-12-01;1;2023-03-31;SANTANDER PAPÉIS IMOBILIÁRIOS CDI FII;2019-08-05;INVESTIDORES EM GERAL;BRSADICTF007;3180207;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;31/12;S;N;N;S;N;S3 CACEIS BRASIL DTVM S.A.;32.903.521/000;Rua Amador Bueno;474;1 andar;Santo Amaro;São Paulo;SP;04752005;(11) 5538-5489;;;https://www.s3dtvm.com.br;SC_fundosimobiliarios@s3caceis.com.br
32.903.621/0001-71;2022-06-01;1;2022-09-28;HSI LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO;2019-12-09;INVESTIDORES EM GERAL;BRHSLGCTF009;12660067;N;N;Renda;Logística;Ativa;Indeterminado;;30/06;S;N;N;S;N;BRL TRUST DTVM S.A.;13486793000142;Rua Iguatemi;151;19º andar;Itaim Bibi;São Paulo;SP;01451-011;(11)31330350;;;www.brltrust.com.br;juridico.fii@brltrust.com.br
32.903.661/0001-13;2022-06-01;1;2022-09-28;HSI LOG II FUNDO DE INVESTIMENTO IMOBILIÁRIO;2019-12-09;INVESTIDOR QUALIFICADO;;2349012.713;S;N;Renda;Logística;Ativa;Indeterminado;;30/06;N;N;S;N;N;BRL TRUST DTVM S.A;32903661000113;Rua Iguatemi;151;19º andar;Itaim Bibi;São Paulo;SP;01451011;(11)31330350;;;www.brltrust.com.br;juridico.fii@brltrust.com.br
32.903.702/0001-71;2022-12-01;1;2023-03-31;SANTANDER RENDA DE ALUGUÉIS FII;2019-12-20;INVESTIDORES EM GERAL;BRSARECTF006;9234329;N;N;Renda;Híbrido;Ativa;Indeterminado;;31/12;S;N;N;S;N;S3 CACEIS BRASIL DTVM S.A.;32.903.702/000;Rua Amador Bueno;474;1 andar;Santo Amaro;São Paulo;SP;04752005;(11) 5538-5489;;;https://www.s3dtvm.com.br;SC_fundosimobiliarios@s3caceis.com.br
33.045.581/0001-37;2022-06-01;1;2022-09-28;FII - V2 PROPERTIES;2019-10-03;INVESTIDORES EM GERAL;BRVVPRCTF002;2305771;N;N;Renda;Híbrido;Ativa;Indeterminado;;30/06;S;N;N;S;N;BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM;59281253000123;Praia de Botafogo;0;6º Andar;Botafogo;Rio de Janeiro;RJ;22250-040;(11)3383-3102;;;www.btgpactual.com;ri.fundoslistados@btgpactual.com
33.046.142/0001-49;2022-06-01;1;2022-09-27;FII BTG PACTUAL SHOPPINGS;2019-07-26;INVESTIDOR QUALIFICADO;BRBPMLCTF006;4305079;N;N;Renda;Shoppings;Ativa;Indeterminado;;30/06;S;N;N;S;N;BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM;59281253000123;Praia de Botafogo;0;6º Andar;Botafogo;Rio de Janeiro;RJ;22250-040;(11)3383-3102;;;www.btgpactual.com;ri.fundoslistados@btgpactual.com
33.354.650/0001-94;2022-12-01;3;2023-04-25;FUNDO DE INVESTIMENTO IMOBILIARIO - AVM FII;2020-04-08;INVESTIDOR PROFISSIONAL;BRFAVMCTF008;3422119;S;N;Desenvolvimento para Renda;Outros;Passiva;Indeterminado;;31/12;N;N;S;N;N;INTER DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS;18945670000146;Avenida Barbacena;1219;21;SANTO AGOSTINHO;BELO HORIZONTE;MG;30190131;(31) 3614-5332;;;https://www.bancointer.com.br/inter-dtvm/;admfundos@interdtvm.com.br
33.554.611/0001-30;2022-12-01;1;2023-03-30;ARAM SKY FUNDO DE INVESTIMENTO IMOBILIÁRIO;2020-10-15;INVESTIDOR PROFISSIONAL;;13729.70530669;S;N;Renda;Híbrido;Passiva;Indeterminado;;31/12;N;N;S;N;N;TERRA INVESTIMENTOS DTVM LTDA.;33.554.611/000;Rua Joaquim Floriano;100;5º andar;Itaim;São Paulo;SP;04534000;11 3165.6046;11 3165.6004;11 3165.6000;www.terrainvestimentos.com.br;compliance@terrainvestimentos.com.br
33.701.455/0001-93;2022-12-01;1;2023-04-01;FRAM CAPITAL PENHA FUNDO DE INVESTIMENTO IMOBILIÁRIO;2020-06-09;INVESTIDOR QUALIFICADO;;55.5556;N;N;Híbrido;Outros;Ativa;Indeterminado;;31/12;N;N;S;N;N;FRAM CAPITAL DTVM S.A;13673855000125;Rua Dr. Eduardo de Souza Aranha;153;4º andar;Vila Nova Conceição;São Paulo;SP;4543120;(11) 3513-3100;;;www.framcapital.com;admfundos@framcapital.com
33.701.485/0001-08;2022-12-01;1;2023-04-01;FRAM CAPITAL TESSEN FUNDO DE INVESTIMENTO IMOBILIÁRIO;2020-10-07;INVESTIDOR QUALIFICADO;;20.22927;N;N;Títulos e Valores Mobiliários;Logística;Ativa;Indeterminado;;31/12;N;N;S;N;N;FRAM CAPITAL DTVM S.A.;33701485000108;Fram Capital DTVM S.A.;153;4º andar;Vila Nova conceição;São Paulo;SP;4543120;(11) 3513-3144;;;www.framcapitaldtvm.com;fiduciario@framcapitaldtvm.com
33.701.501/0001-54;2022-12-01;1;2023-03-29;AUREA EXTREMA LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO;2021-06-28;INVESTIDOR QUALIFICADO E PROFISSIONAL;;38469.96431167;S;N;;;Ativa;Indeterminado;;31/12;S;S;N;S;N;VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;33701501000154;Rua Gilberto Sabino;215;4º Andar;Pinheiros;São Paulo;SP;5425020;11 3030-7177;;;www.vortx.com.br;fundos@vortx.com.br
33.701.887/0001-02;2022-12-01;1;2023-03-31;INTRABANK FUNDO DE INVESTIMENTO IMOBILIÁRIO;2020-11-04;INVESTIDORES EM GERAL;BR0EKVCTF002;52140;N;S;Renda;Híbrido;Ativa;Indeterminado;;31/12;S;S;N;S;S;TRUSTEE DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;67030395000146;AV. BRIGADEIRO FARIA LIMA;3477;11° ANDAR;ITAIM BIBI;SÃO PAULO;SP;04535-133;(11) 2197-4400;;;www.trusteedtvm.com.br;corporativodtvm@trusteedtvm.com.br
33.721.517/0001-29;2022-06-01;1;2022-09-27;FII FOF INTEGRAL BREI;2019-09-13;INVESTIDORES EM GERAL;BRIBFFCTF007;666681;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;30/06;S;N;N;S;N;BTG PACTUAL SERVICOS FINANCEIROS S/A DTVM;59281253000123;Praia de Botafogo;0;6º Andar;Botafogo;Rio de Janeiro;RJ;22250-040;(11)3383-3102;;;www.btgpactual.com;ri.fundoslistados@btgpactual.com
33.842.871/0001-01;2022-12-01;1;2023-03-22;YORK - FUNDO DE INVESTIMENTO IMOBILIARIO;2019-05-24;INVESTIDOR QUALIFICADO;BR028UCTF006;132522.2863;N;N;Renda;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;BRL TRUST DTVM S.A.;33842871000101;Rua Iguatemi;151;19º andar;Itaim Bibi;São Paulo;SP;01451-011;(11)31330350;;;www.brltrust.com.br;juridico.fii@brltrust.com.br
33.884.145/0001-51;2022-12-01;1;2023-03-31;FARIA LIMA CAPITAL RECEBÍVEIS IMOBILIÁRIOS I - FII;2019-05-24;INVESTIDORES EM GERAL;BRBLMRCTF002;25541630;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;31/12;S;N;N;S;N;BRL TRUST DTVM S.A.;33884145000151;Rua Iguatemi;151;19º andar;Itaim Bibi;São Paulo;SP;01451-011;(11)31330350;;;www.brltrust.com.br;juridico.fii@brltrust.com.br
33.884.197/0001-28;2022-12-01;1;2023-03-31;SÃO MIGUEL DOS MILAGRES FUNDO DE INVESTIMENTO IMOBILIARIO;2019-08-15;INVESTIDORES EM GERAL;BR0EMLCTF009;18831.635008;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;S;S;N;S;S;TRUSTEE DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;67030395000146;AV. BRIGADEIRO FARIA LIMA;3477;11° ANDAR;ITAIM BIBI;SÃO PAULO;SP;04535-133;(11) 2197-4400;;;www.trusteedtvm.com.br;corporativodtvm@trusteedtvm.com.br
