CNPJ_Fundo;Data_Referencia;Versao;Nome_Ativo;Valor;Valor_Justo;Percentual_Valorizacao_Desvalorizacao
28.893.734/0001-66;2018-12-01;1;SELETTOS_158435;346177.01;S;-0.0306
28.893.734/0001-66;2018-12-01;1;SELETTOS_158436;346177.01;S;-0.0306
28.893.734/0001-66;2018-12-01;1;SELETTOS_158438;346177.01;S;-0.0306
28.893.734/0001-66;2018-12-01;1;SELETTOS_158439;346177.01;S;-0.0306
28.893.734/0001-66;2018-12-01;1;SELETTOS_158440;346177.01;S;-0.0306
28.893.734/0001-66;2018-12-01;1;SELETTOS_158442;346177.01;S;-0.0306
28.893.734/0001-66;2018-12-01;1;SELETTOS_158443;346177.01;S;-0.0306
28.893.734/0001-66;2018-12-01;1;SELETTOS_158446;346177.01;S;-0.0306
28.893.734/0001-66;2018-12-01;1;SELETTOS_158447;346177.01;S;-0.0306
28.893.734/0001-66;2018-12-01;1;SELETTOS_158449;346177.01;S;-0.0306
28.893.734/0001-66;2018-12-01;1;SELETTOS_158451;346177.01;S;-0.0306
28.893.734/0001-66;2018-12-01;1;SELETTOS_158452;346177.01;S;-0.0306
28.893.734/0001-66;2018-12-01;1;SELETTOS_158455;346177.01;S;-0.0306
28.893.734/0001-66;2018-12-01;1;SELETTOS_158401;351142.04;S;-0.0306
28.893.734/0001-66;2018-12-01;1;SELETTOS_158404;326316.89;S;-0.0306
28.893.734/0001-66;2018-12-01;1;SELETTOS_158405;326316.89;S;-0.0306
28.893.734/0001-66;2018-12-01;1;SELETTOS_158407;326316.89;S;-0.0306
28.893.734/0001-66;2018-12-01;1;SELETTOS_158409;326316.89;S;-0.0306
28.893.734/0001-66;2018-12-01;1;SELETTOS_158411;326316.89;S;-0.0306
28.893.734/0001-66;2018-12-01;1;SELETTOS_158412;326316.89;S;-0.0306
28.893.734/0001-66;2018-12-01;1;SELETTOS_158416;326316.89;S;-0.0306
28.893.734/0001-66;2018-12-01;1;SELETTOS_158422;326316.89;S;-0.0306
28.893.734/0001-66;2018-12-01;1;SELETTOS_158423;326316.89;S;-0.0306
28.893.734/0001-66;2018-12-01;1;SELETTOS_158426;346177.01;S;-0.0306
28.893.734/0001-66;2018-12-01;1;GAIA_205;155359.25;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAIA_304;160058.53;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAIA_306;164995;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAIA_308;199550.29;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAIA_403;160058.53;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAIA_406;164995;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAIA_408;199550.29;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAIA_504;164995;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAIA_505;160058.53;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAIA_506;170168.67;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAIA_508;204486.77;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAIA_601;164995;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAIA_606;170168.67;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAIA_607;204486.77;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAIA_608;204486.77;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAIA_706;170168.67;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAIA_708;209423.24;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAIA_803;164995;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAIA_804;164995;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAIA_808;209423.24;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAIA_903;170168.67;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAIA_904;170168.67;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAIA_905;164995;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAIA_906;174986.54;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI2_103;170168.67;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI2_104;170168.67;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI2_204;155715.05;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI2_205;155240.66;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI2_206;160058.53;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI2_301;164995;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI2_305;155240.66;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI2_306;160058.53;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI2_307;199550.29;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI2_402;155240.66;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI2_403;160058.53;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI2_407;199550.29;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI2_502;160058.53;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI2_503;164995;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI2_506;164995;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI2_508;204486.77;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI2_602;160058.53;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI2_703;164995;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI2_704;164995;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI2_802;164995;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI2_803;164995;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI2_804;164995;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI2_807;209423.24;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI2_903;170168.67;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI2_904;170168.67;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI2_905;164995;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI3_202;145628.64;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI3_203;150422.79;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI3_301;164995;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI3_302;150422.79;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI3_304;150422.79;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI3_306;164900.12;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI3_307;204486.77;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI3_401;164995;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI3_402;150422.79;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI3_404;150422.79;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI3_407;204486.77;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI3_408;204486.77;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI3_505;150422.79;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI3_601;170168.67;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI3_602;150422.79;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI3_605;150422.79;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI3_606;170168.67;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI3_702;155240.66;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI3_703;155240.66;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI3_901;174867.94;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI3_904;160058.53;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI3_906;174986.54;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI3_908;214359.7;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI4_206;160058.53;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI4_208;194613.83;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI4_302;164995;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI4_304;170168.67;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI4_305;164995;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI4_308;199550.29;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI4_605;170168.66;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI4_701;170168.66;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI4_708;204486.76;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI4_807;204486.76;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI4_901;170168.66;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI4_905;174986.53;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI4_906;170168.66;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI4_908;209423.23;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI5_201;160532.92;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI5_202;160058.52;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI5_204;164994.99;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI5_205;160058.52;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI5_303;170168.66;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI5_305;164994.99;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI5_306;160058.52;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI5_308;204486.76;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI5_407;199550.28;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI5_502;170168.66;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI5_503;170168.66;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI5_505;170168.66;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI5_508;204486.76;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI5_601;170168.66;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI5_603;170168.66;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI5_604;170168.66;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI5_608;204581.64;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI5_704;174986.53;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI5_705;170168.66;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI5_706;170168.66;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI5_801;170168.66;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI5_803;174986.53;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI5_805;170168.66;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI5_806;170168.66;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI5_901;174986.53;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI5_903;179804.4;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAI5_906;170168.66;S;-0.0512
28.893.734/0001-66;2018-12-01;1;GAR1_11;570000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;GAR1_14;570000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;GAR1_22;590000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;GAR1_24;590000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;GAR1_31;590000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;GAR1_32;590000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;GAR1_41;590000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;GAR1_72;590000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;GAR1_74;590000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;GAR1_81;590000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;GAR1_111;625000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;GAR1_112;625000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;GAR1_131;625000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;GAR1_132;625000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;GAR1_151;625000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;GAR1_172;670000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;GAR1_202;670000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;GAR2_13;570000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;GAR2_82;590000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;GAR2_152;625000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;GAR2_172;670000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;GAR2_202;670000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;GAR3_33;752000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;GAR3_134;795000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;GAR3_192;830000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;GAR3_203;830000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;GAR3_234;870000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;BELLE_51;462000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;BELLE_54;462000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;BELLE_55;462000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;BELLE_61;462000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;BELLE_62;462000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;BELLE_77;462000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;MAG1_41;370000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;MAG1_52;370000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;MAG1_53;370000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;MAG1_84;390000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;MAG1_103;390000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;MAG1_124;390000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;MAG2_21;350000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;MAG2_24;350000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;MAG2_32;350000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;MAG2_34;350000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;MAG2_62;370000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;MAG2_64;370000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;MAG2_81;390000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;MAG2_91;390000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;MAG2_92;390000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;MAG2_93;390000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;MAG2_94;390000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;MAG2_101;390000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;MAG2_103;390000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;MAG2_104;390000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;MAG2_111;390000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;MAG2_113;390000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;MAG3_31;350000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;MAG3_51;370000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;MAG3_61;370000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;MAG3_81;390000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;MAG3_111;390000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;MAG3_113;390000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;MAG3_121;390000;S;-0.0268
28.893.734/0001-66;2018-12-01;1;MAI1_11;403822.5;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI1_14;403822.5;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI1_64;418524.78;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI1_144;445969.02;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI1_182;445969.02;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI1_192;445969.02;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI1_203;445969.02;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI2_11;475373.57;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI2_12;475373.57;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI2_13;475373.57;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI2_14;475373.57;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI2_21;475373.57;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI2_22;475373.57;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI2_23;475373.57;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI2_24;475373.57;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI2_32;475373.57;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI2_33;475373.57;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI2_181;524381.16;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI2_191;524381.16;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI2_203;524381.16;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI3_12;605733.75;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI3_13;605733.75;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI3_14;605733.75;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI3_22;605733.75;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI3_43;627297.09;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI3_54;627297.09;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI3_61;627297.09;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI3_64;627297.09;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI3_91;627297.09;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI3_101;627297.09;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI3_111;646900.12;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI3_113;646900.12;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI3_121;646900.12;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI3_122;646900.12;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI3_124;646900.12;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI3_131;646900.12;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI3_142;646900.12;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI3_152;646900.12;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI3_171;666503.16;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI3_181;666503.16;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI3_191;666503.16;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAI3_193;666503.16;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAIG_99;19603.04;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAIG_100;19603.04;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAIG_101;19603.04;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAIG_103;19603.04;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAIG_104;19603.04;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAIG_105;19603.04;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAIG_112;19603.04;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAIG_113;19603.04;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAIG_114;19603.04;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAIG_115;19603.04;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAIG_119;19603.04;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAIG_199;19603.04;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAIG_200;19603.04;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAIG_201;19603.04;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAIG_202;19603.04;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAIG_203;19603.04;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAIG_204;19603.04;S;-0.0461
28.893.734/0001-66;2018-12-01;1;MAIG_205;19603.04;S;-0.0461
28.893.734/0001-66;2018-12-01;1;EASY110;378841.01;S;-0.0101
28.893.734/0001-66;2018-12-01;1;EASY301;378867.18;S;-0.0101
28.893.734/0001-66;2018-12-01;1;EASY402;511331.07;S;-0.0101
28.893.734/0001-66;2018-12-01;1;EASY408;511343.5;S;-0.0101
28.893.734/0001-66;2018-12-01;1;EASY508;511343.5;S;-0.0101
28.893.734/0001-66;2018-12-01;1;EASY608;511343.5;S;-0.0101
28.893.734/0001-66;2018-12-01;1;EASY612;267565.17;S;-0.0101
28.893.734/0001-66;2018-12-01;1;EASY711;267565.17;S;-0.0101
28.893.734/0001-66;2018-12-01;1;EASY712;267565.17;S;-0.0101
28.893.734/0001-66;2018-12-01;1;EASY905;272514.75;S;-0.0101
28.893.734/0001-66;2018-12-01;1;EASY911;272514.75;S;-0.0101
28.893.734/0001-66;2018-12-01;1;EASY912;272514.75;S;-0.0101
28.893.734/0001-66;2018-12-01;1;EASY1005;272514.75;S;-0.0101
28.893.734/0001-66;2018-12-01;1;EASY1006;272514.75;S;-0.0101
28.893.734/0001-66;2018-12-01;1;EASY1011;272514.75;S;-0.0101
28.893.734/0001-66;2018-12-01;1;EASY1012;272514.75;S;-0.0101
28.893.734/0001-66;2018-12-01;1;EASY1110;664325.04;S;-0.0101
28.893.734/0001-66;2018-12-01;1;EASY1112;300232.37;S;-0.0101
28.893.734/0001-66;2018-12-01;1;EASY1204;561031.46;S;-0.0101
28.893.734/0001-66;2018-12-01;1;EASY1205;272561.85;S;-0.0101
28.893.734/0001-66;2018-12-01;1;EASY1206;272556.61;S;-0.0101
28.893.734/0001-66;2018-12-01;1;EASY1211;327950.25;S;-0.0101
28.893.734/0001-66;2018-12-01;1;REN_101;595000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;REN_102;595000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;REN_103;595000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;REN_201;595000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;REN_202;595000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;REN_203;595000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;REN_301;595000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;REN_302;595000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;REN_304;595000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;REN_602;595000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;REN_702;595000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;REN_703;595000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;REN_903;595000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;REN_904;595000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;REN_1003;595000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;REN_1004;595000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;REN_1103;620000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;REN_1503;620000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;REN_1703;620000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;REN_1904;620000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;REN_1804;455000.01;S;-0.0085
28.893.734/0001-66;2018-12-01;1;TAR_103;160000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;TAR_105;160000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;TAR_106;160000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;TAR_108;209999.99;S;-0.0085
28.893.734/0001-66;2018-12-01;1;TAR_208;209999.99;S;-0.0085
28.893.734/0001-66;2018-12-01;1;TAR_307;209999.99;S;-0.0085
28.893.734/0001-66;2018-12-01;1;TAR_505;160000.02;S;-0.0085
28.893.734/0001-66;2018-12-01;1;TAR_605;165000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;TAR_803;165000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;TAR_805;165000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;TAR_903;165000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;TAR_1003;165000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;TAR_1105;165000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;TAR_1208;235000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;TAR_1505;168000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;TAR_1603;168000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;TAR_1703;168000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;TAR_1704;168000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;TAR_1705;168000;S;-0.0085
28.893.734/0001-66;2018-12-01;1;GAIA_203;155240.66;S;-0.0512
29.018.899/0001-51;2018-12-01;1;Terreno Paulista nº 1267 (Top Center II);66692000;S;0.0737
29.216.463/0001-77;2018-12-01;1;LCI 18J00734475;2003626.94;S;0.001813
29.216.463/0001-77;2018-12-01;1;FII XP Industrial;3355537.5;S;0.303496
29.216.463/0001-77;2018-12-01;1;FII Vila Olímpia Corporate;8382554;S;-0.0261
29.216.463/0001-77;2018-12-01;1;Vinci Shopping Centers FII;9617832;S;0.017661
29.216.463/0001-77;2018-12-01;1;FII Vinci Logística;5682400;S;0
29.216.463/0001-77;2018-12-01;1;FII Santander Agências Fdo. Invest. Imobiliário;3661128.9;S;0.010348
29.216.463/0001-77;2018-12-01;1;FII the One;2779950;S;0.245536
29.216.463/0001-77;2018-12-01;1;Kinea Rendimentos Imobiliários FII;3399096.54;S;-0.000624
29.216.463/0001-77;2018-12-01;1;JS Real Estate Multigestão - FII;3284318;S;0.000275
29.216.463/0001-77;2018-12-01;1;FII CSHG Real Estate;8380476.55;S;0.096222
29.216.463/0001-77;2018-12-01;1;CSHG JHSF Prime Offices - FII;9496808;S;0.073158
29.216.463/0001-77;2018-12-01;1;FII CSHGSHOP;11553234;S;0.057556
29.216.463/0001-77;2018-12-01;1;FII Louveira;3416869;S;-0.250329
29.216.463/0001-77;2018-12-01;1;FII GGR Covepi Renda;5586199.57;S;0.039826
29.216.463/0001-77;2018-12-01;1;Fundo de Investimento Imobiliário Projeto Água Branca;5471925.45;S;-0.092778
29.216.463/0001-77;2018-12-01;1;FII Investimento Imobiliário Rio Bravo Renda Corporativa;5711875.95;S;-0.096314
29.216.463/0001-77;2018-12-01;1;FII BB Progressivo;5192345.6;S;-0.064746
29.216.463/0001-77;2018-12-01;1;FII JPP Allocation;4000000;S;0
29.216.463/0001-77;2018-12-01;1;FII SDI Logística Rio;1066850.74;S;-1.2924
29.216.463/0001-77;2018-12-01;1;FII Pedra Dourada;3225100;S;0.085654
29.216.463/0001-77;2018-12-01;1;FII RBR Properties;6187590;S;0.031266
29.267.567/0001-00;2018-12-01;1;CRI 18L1111524;30039717.4;N;0
29.299.737/0001-39;2018-12-01;1;Nova Praça Alto da Lapa;8310943.94;N;0
29.467.977/0001-03;2018-06-01;1;COTAS DE FII - KINEA RENDIMENTOS IMOBILIÁRIOS;13255374;S;0.0189056768760827
29.467.977/0001-03;2018-06-01;1;CRI 18D0698877;13721776.4642;S;0.000574287346397861
