CNPJ_Fundo;Data_Referencia;Versao;Data_Entrega;Nome_Fundo;Data_Funcionamento;Publico_Alvo;Codigo_ISIN;Quantidade_Cotas_Emitidas;Fundo_Exclusivo;Cotistas_Vinculo_Familiar;Mandato;Segmento_Atuacao;Tipo_Gestao;Prazo_Duracao;Data_Prazo_Duracao;Encerramento_Exercicio_Social;Mercado_Negociacao_Bolsa;Mercado_Negociacao_MBO;Mercado_Negociacao_MB;Entidade_Administradora_BVMF;Entidade_Administradora_CETIP;Nome_Administrador;CNPJ_Administrador;Logradouro;Numero;Complemento;Bairro;Cidade;Estado;CEP;Telefone1;Telefone2;Telefone3;Site;Email
18.950.957/0001-64;2016-12-01;1;2017-01-12;CHALLENGER FUNDO DE INVESTIMENTO IMOBILIARIO - FII;2014-09-05;INVESTIDOR QUALIFICADO;;102573.10892;S;N;;;;Indeterminado;;30/06;N;S;N;N;S;BANCO FINAXIS S.A.;11758741000152;Rua Pasteur;463;11° andar;Água Verde;Curitiba;PR;80250 -080;(41) 3074-0909;(41) 3074-5817;(41) 3074-0928;http://finaxis.com.br/;informacoesfundos@bancopetra.com.br
18.979.895/0001-13;2016-12-01;1;2017-01-13;CAPITÂNIA SECURITIES II FII;2014-08-05;INVESTIDOR QUALIFICADO E PROFISSIONAL;BRCPTSCTF004;1000000;S;N;;;;Indeterminado;;31/12;S;N;N;S;N;BNY MELLON SERVIÇOS FINANCEIROS DTVM S/A;02201501000161;AV. PRESIDENTE WILSON;231;11º ANDAR;CENTRO;RIO DE JANEIRO;RJ;20030905;32192554;;;www.bnymellon.com.br;bnymellon_cvm@bnymellon.com.br
19.107.604/0001-60;2016-12-01;1;2017-01-13;OURO PRETO DESENVOLVIMENTO IMOBILIARIO I;2016-04-29;INVESTIDOR QUALIFICADO;BRORPDCTF005;290000;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;30/06;N;N;S;N;N;BRB DISTRIBUIDORA DE TÍTULOS E VALORES IMOBILIÁRIOS;33850686000169;SBS Q.01 Bl. E, Ed. Brasília;7º;Andar;Brasília;Brasília;DF;70072900;6134128924;;;https://portal.brb.com.br/para-voce/;controladoriaativo@dtvm.brb.com.br
19.131.224/0001-60;2016-10-01;2;2016-11-11;SAPUCAÍ RIO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2014-12-23;INVESTIDOR QUALIFICADO;;932.32504805;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;31/12;N;N;S;N;N;OLIVEIRA TRUST DTVM S.A.;36113876000191;Av das Americas;500;Bl. 13 Grupo 205;Barra da Tijuca;Rio de Janeiro;SP;22640100;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
19.131.224/0001-60;2016-11-01;1;2016-12-12;SAPUCAÍ RIO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2014-12-23;INVESTIDOR QUALIFICADO;;932.32504805;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;31/12;N;N;S;N;N;OLIVEIRA TRUST DTVM S.A.;36113876000191;Av das Americas;500;Bl. 13 Grupo 205;Barra da Tijuca;Rio de Janeiro;RJ;22640100;3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
19.131.224/0001-60;2016-12-01;1;2017-01-17;SAPUCAÍ RIO FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2014-12-23;INVESTIDOR QUALIFICADO;;932.32504805;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;31/12;N;N;S;N;N;OLIVEIRA TRUST DTVM S.A.;36113876000191;Av das Americas;500;Bl. 13 Grupo 205;Barra da Tijuca;Rio de Janeiro;RJ;22640100;3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
19.239.245/0001-02;2016-10-01;1;2016-11-16;FUNDO DE INVESTIMENTO IMOBILIÁRIO FL 3.500 I - FII;2014-09-08;INVESTIDOR QUALIFICADO;BRFFLICTF006;436312;N;N;Renda;Outros;Ativa;Indeterminado;;31/12;N;N;S;N;N;PLANNER CORRETORA DE VALORES SA;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;(11) 2172-2667;www.planner.com.br;investfundos@planner.com.br
19.239.245/0001-02;2016-11-01;1;2016-12-15;FUNDO DE INVESTIMENTO IMOBILIÁRIO FL 3.500 I - FII;2014-09-04;INVESTIDOR QUALIFICADO;BRFFLICTF006;436312;N;N;Renda;Outros;Ativa;Indeterminado;;31/12;N;N;S;N;N;PLANNER CORRETORA DE VALORES SA;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;(11) 2172-2667;www.planner.com.br;investfundos@planner.com.br
19.239.245/0001-02;2016-12-01;1;2017-01-16;FUNDO DE INVESTIMENTO IMOBILIÁRIO FL 3.500 I - FII;2014-09-04;INVESTIDOR QUALIFICADO;BRFFLICTF006;436312;N;N;Renda;Outros;Ativa;Indeterminado;;31/12;N;N;S;N;N;PLANNER CORRETORA DE VALORES SA;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;(11) 2172-2667;www.planner.com.br;investfundos@planner.com.br
19.249.956/0001-50;2016-10-01;1;2016-11-16;LA DEFENSE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2014-08-26;INVESTIDORES EM GERAL;;14350;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;06/2017;N;S;N;N;S;OLIVEIRA TRUST DTVM S.A.;36113876000191;Av. das Américas;500;Bl. 13 Grupo 205;Barra da Tijuca;Rio de Janeiro;RJ;22640100;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
19.249.956/0001-50;2016-11-01;1;2016-12-15;LA DEFENSE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2014-08-26;INVESTIDORES EM GERAL;;14350;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;06/2017;N;S;N;N;S;OLIVEIRA TRUST DTVM S.A.;36113876000191;Av. das Américas;500;Bl. 13 Grupo 205;Barra da Tijuca;Rio de Janeiro;RJ;22640100;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
19.249.956/0001-50;2016-12-01;1;2017-01-16;LA DEFENSE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2014-08-26;INVESTIDORES EM GERAL;;14350;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;06/2017;N;S;N;N;S;OLIVEIRA TRUST DTVM S.A.;36113876000191;Av. das Américas;500;Bl. 13 Sala 205;Barra da Tijuca;Rio de Janeiro;RJ;22640100;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
19.390.726/0001-06;2016-10-01;1;2016-11-16;OURO PRETO TRADE INVEST RENDA IMOBILIÁRIA I FUNDO DE INVESTI;2014-04-07;INVESTIDORES EM GERAL;;1000;N;N;Renda;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;PLANNER CORRETORA DE VALORES SA;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;(11) 2172-2667;www.planner.com.br;investfundos@planner.com.br
19.390.726/0001-06;2016-11-01;1;2016-12-15;OURO PRETO TRADE INVEST RENDA IMOBILIÁRIA I FUNDO DE INVESTI;2014-05-19;INVESTIDORES EM GERAL;;1000;N;N;Renda;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;PLANNER CORRETORA DE VALORES SA;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;(11) 2172-2667;www.planner.com.br;investfundos@planner.com.br
19.390.726/0001-06;2016-12-01;1;2017-01-16;OURO PRETO TRADE INVEST RENDA IMOBILIÁRIA I FUNDO DE INVESTI;2014-05-19;INVESTIDORES EM GERAL;;1000;N;N;Renda;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;PLANNER CORRETORA DE VALORES SA;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;(11) 2172-2667;www.planner.com.br;investfundos@planner.com.br
19.442.626/0001-86;2016-12-01;1;2017-04-12;CTBH FII;2014-02-27;INVESTIDOR QUALIFICADO;BRCTBHCTF007;187470;N;N;Híbrido;Lajes Corporativas;Passiva;Determinado;2017-08-28;31/12;N;S;N;N;S;INTRAG DISTR DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62418140000131;AV BRIGADEIRO FARIA LIMA;3400;10º andar;ITAIM BIBI;SÃO PAULO;SP;04538-132;55-(11)30726012;;;www.intrag.com.br;relacionamento.intrag@itau-unibanco.com.br
19.628.741/0001-40;2016-12-01;1;2017-03-29;FII MORUMBI TOWN I;2016-10-03;INVESTIDOR QUALIFICADO;BRTWNICTF008;301414000;N;N;Renda;Híbrido;Ativa;Determinado;2026-10-03;31/12;S;S;N;S;N;BANCO MODAL S.A.;30723886000162;Praia de Botafogo;501;Torre Pão de Açucar 6º andar;Botafogo;Rio de Janeiro;RJ;22250040;3223-7700;3223-7722;;www.modal.com.br;fundos.modal@modal.com.br
19.805.989/0001-39;2016-10-01;1;2016-11-16;FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM LCI BANKS;2014-12-02;INVESTIDOR QUALIFICADO;;437404.42966;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Determinado;2018-11-06;31/12;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
19.805.989/0001-39;2016-11-01;1;2016-12-15;FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM LCI BANKS;2014-12-02;INVESTIDOR QUALIFICADO;;437404.42966;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Determinado;2018-11-06;31/12;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
19.805.989/0001-39;2016-12-01;1;2017-01-16;FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM LCI BANKS;2014-12-02;INVESTIDOR QUALIFICADO;;437404.42966;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Determinado;2018-11-06;31/12;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
20.132.453/0001-89;2016-12-01;1;2017-01-13;FUNDO DE INVESTIMENTO IMOBILIARIO TC BTOWERS;2014-07-28;INVESTIDOR QUALIFICADO;BRTCWSCTF000;8272238.67570993;N;N;Desenvolvimento para Renda;Lajes Corporativas;Passiva;Indeterminado;;30/06;N;N;S;N;N;BRB DISTRIBUIDORA DE TÍTULOS E VALORES IMOBILIÁRIOS;33850686000169;SBS Q.01 Bl. E, Ed. Brasília;7º;Andar;Brasília;Brasília;DF;70072900;6134128924;;;https://portal.brb.com.br/para-voce/;controladoriaativo@dtvm.brb.com.br
20.216.935/0001-17;2016-12-01;1;2017-01-13;BRADESCO CARTEIRA IMOBILIÁRIA ATIVA FII;2015-05-19;INVESTIDOR QUALIFICADO;BRBCIACTF005;820115;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;DEZEMBRO;S;S;N;S;S;BANCO BRADESCO S/A;60746948000112;CIDADE DE DEUS;S/N;;VL YARA;OSASCO;SP;02960-000;(11) 3684-4522;;;www.bradesco.com.br;andre.cruz@bradesco.com.br
20.265.434/0001-20;2016-10-01;1;2016-11-14;FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM SECURITIES IV;2015-03-13;INVESTIDOR QUALIFICADO;;1184427.8374;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;31/12;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
20.265.434/0001-20;2016-11-01;1;2016-12-14;FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM SECURITIES IV;2015-03-13;INVESTIDOR QUALIFICADO;;1184427.8374;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;31/12;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
20.265.434/0001-20;2016-12-01;1;2017-01-13;FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM SECURITIES IV;2015-03-13;INVESTIDOR QUALIFICADO;;1184427.8374;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;31/12;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
20.265.467/0001-70;2016-10-01;1;2016-11-16;FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM BERLIM;2014-12-17;INVESTIDOR QUALIFICADO;;43784.9692147;S;S;Desenvolvimento para Renda;Outros;Ativa;Indeterminado;;31/12;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
20.265.467/0001-70;2016-11-01;1;2016-12-15;FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM BERLIM;2014-12-17;INVESTIDOR QUALIFICADO;;132550.5857916;S;S;Desenvolvimento para Renda;Outros;Ativa;Indeterminado;;31/12;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
20.265.467/0001-70;2016-12-01;1;2017-01-16;FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM BERLIM;2014-12-17;INVESTIDOR QUALIFICADO;;132550.5857916;S;S;Desenvolvimento para Renda;Outros;Ativa;Indeterminado;;31/12;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
20.748.515/0001-81;2016-10-01;1;2016-11-16;ANTARES - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2016-07-13;INVESTIDOR PROFISSIONAL;;126500;N;N;Híbrido;Lajes Corporativas;Ativa;Indeterminado;;12/2016;N;N;S;N;N;OLIVEIRA TRUST DTVM S.A.;36113876000191;Av. das Américas;500;Bl. 13 Grupo 205;Barra da Tijuca;Rio de Janeiro;RJ;22640100;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
20.748.515/0001-81;2016-11-01;1;2016-12-15;ANTARES - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2016-07-13;INVESTIDOR PROFISSIONAL;;126500;N;N;Híbrido;Lajes Corporativas;Ativa;Indeterminado;;12/2016;N;N;S;N;N;OLIVEIRA TRUST DTVM S.A.;36113876000191;AVENIDA DAS AMERICAS;500;Bl. 13 Grupo 205;BARRA DA TIJUCA;RIO DE JANEIRO;RJ;22640100;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
20.748.515/0001-81;2016-12-01;1;2017-01-16;ANTARES - FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2016-07-13;INVESTIDOR PROFISSIONAL;;228800;N;N;Híbrido;Lajes Corporativas;Ativa;Indeterminado;;12/2016;N;N;S;N;N;OLIVEIRA TRUST DTVM S.A.;36113876000191;AVENIDA DAS AMERICAS;500;Bl. 13 Grupo 205;BARRA DA TIJUCA;RIO DE JANEIRO;RJ;22640100;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
21.408.063/0001-51;2016-10-01;1;2016-11-16;FUNDO DE INVESTIMENTO IMOBILIARIO BENX PROPERTIES - FII;2015-01-01;INVESTIDOR QUALIFICADO;;203954.1102;N;N;Desenvolvimento para Renda;Outros;Ativa;Indeterminado;;31/12;N;N;S;N;N;PLANNER CORRETORA DE VALORES SA;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;(11) 2172-2667;www.planner.com.br;investfundos@planner.com.br
21.408.063/0001-51;2016-11-01;1;2016-12-15;FUNDO DE INVESTIMENTO IMOBILIARIO BENX PROPERTIES - FII;2014-11-11;INVESTIDOR QUALIFICADO;;203634.1102;N;N;Desenvolvimento para Renda;Outros;Ativa;Indeterminado;;31/12;N;N;S;N;N;PLANNER CORRETORA DE VALORES SA;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;(11) 2172-2667;www.planner.com.br;investfundos@planner.com.br
21.408.063/0001-51;2016-12-01;1;2017-01-16;FUNDO DE INVESTIMENTO IMOBILIARIO BENX PROPERTIES - FII;2014-11-11;INVESTIDOR QUALIFICADO;;203634.1102;N;N;Desenvolvimento para Renda;Outros;Ativa;Indeterminado;;31/12;N;N;S;N;N;PLANNER CORRETORA DE VALORES SA;00806535000154;Avenida Brigadeiro Faria Lima;3900;10º andar;Itaim Bibi;São Paulo;SP;04538-132;(11) 2172-2600;0800 179 444;(11) 2172-2667;www.planner.com.br;investfundos@planner.com.br
21.500.481/0001-74;2016-12-01;1;2017-01-26;FUNDO DE INVESTIMENTO IMOBILIÁRIO VOTORANTIM PATRIMONIAL V;2016-11-18;INVESTIDOR QUALIFICADO;BRVTPACTF002;650000;S;S;Renda;Outros;Ativa;Indeterminado;;31/12;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
21.500.500/0001-62;2016-10-01;1;2016-11-16;IRB INTERNACIONAL FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2015-09-11;INVESTIDOR QUALIFICADO;;993000;S;S;Renda;Shoppings;Ativa;Indeterminado;;31/12;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
21.500.500/0001-62;2016-11-01;1;2016-12-15;IRB INTERNACIONAL FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2015-09-11;INVESTIDOR QUALIFICADO;;993000;S;S;Renda;Shoppings;Ativa;Indeterminado;;31/12;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
21.500.500/0001-62;2016-12-01;2;2017-02-23;IRB INTERNACIONAL FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2015-09-11;INVESTIDOR QUALIFICADO;BRIRBLCTF000;993000;S;S;Renda;Shoppings;Ativa;Indeterminado;;31/12;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
21.500.514/0001-86;2016-10-01;1;2016-11-16;PARKING PARTNERS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2016-06-11;INVESTIDOR PROFISSIONAL;;1030000;S;S;Renda;Outros;Ativa;Indeterminado;;30/06;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
21.500.514/0001-86;2016-11-01;1;2016-12-15;PARKING PARTNERS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2016-06-11;INVESTIDOR PROFISSIONAL;;1030000;S;S;Renda;Outros;Ativa;Indeterminado;;30/06;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
21.500.514/0001-86;2016-12-01;1;2017-01-16;PARKING PARTNERS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2016-06-11;INVESTIDOR PROFISSIONAL;;1230974;S;S;Renda;Outros;Ativa;Indeterminado;;30/06;N;S;N;N;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
22.211.522/0001-75;2016-10-01;1;2016-11-14;FUNDO DE INVESTIMENTO IMOBILIÁRIO CAIXA CONVIDA SUAPE;2015-05-21;INVESTIDOR QUALIFICADO;BRCXSPCTF006;180;S;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;S;N;N;S;CAIXA ECONÔMICA FEDERAL;00360305000104;AVENIDA PAULISTA;2300;11 ANDAR;CERQUEIRA CÉSAR;SÃO PAULO;SP;01310300;113555-6350;;;www.caixa.gov.br;supot02@caixa.gov.br
22.211.522/0001-75;2016-11-01;1;2016-12-12;FUNDO DE INVESTIMENTO IMOBILIÁRIO CAIXA CONVIDA SUAPE;2015-05-21;INVESTIDOR QUALIFICADO;BRCXSPCTF006;180;S;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;S;N;N;S;CAIXA ECONÔMICA FEDERAL;00360305000104;AVENIDA PAULISTA;2300;11 ANDAR;CERQUEIRA CÉSAR;SÃO PAULO;SP;01310300;113555-6350;;;www.caixa.gov.br;supot02@caixa.gov.br
22.211.522/0001-75;2016-12-01;1;2017-01-09;FUNDO DE INVESTIMENTO IMOBILIÁRIO CAIXA CONVIDA SUAPE;2015-05-21;INVESTIDOR QUALIFICADO;BRCXSPCTF006;180;S;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;S;N;N;S;CAIXA ECONÔMICA FEDERAL;00360305000104;AVENIDA PAULISTA;2300;11 ANDAR;CERQUEIRA CÉSAR;SÃO PAULO;SP;01310300;113555-6350;;;www.caixa.gov.br;supot02@caixa.gov.br
22.340.978/0001-35;2016-10-01;1;2016-11-11;G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII;2016-01-13;INVESTIDOR QUALIFICADO E PROFISSIONAL;;71.10036194;N;S;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;SOCOPA SOCIEDADE CORRETORA PAULISTA S/A;62285390000140;Avenida Brigadeiro Faria Lima;1355;3º andar;Jardim Paulistano;São Paulo;SP;01452-002;11 3299-2382;11 3299-2166;11 3299-2001;www.socopa.com.br;administracao.fundos@socopa.com.br
22.340.978/0001-35;2016-11-01;1;2016-12-15;G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII;2016-01-13;INVESTIDOR QUALIFICADO E PROFISSIONAL;BRG5JFCTF007;71.10036194;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;SOCOPA SOCIEDADE CORRETORA PAULISTA S/A;62285390000140;Avenida Brigadeiro Faria Lima;1355;3º andar;Jardim Paulistano;São Paulo;SP;01452-002;11 3299-2382;11 3299-2166;11 3299-2001;www.socopa.com.br;administração.fundos@socopa.com.br
22.340.978/0001-35;2016-12-01;1;2017-01-16;G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII;2016-01-13;INVESTIDOR QUALIFICADO E PROFISSIONAL;BRG5JFCTF007;71.10036194;N;N;Híbrido;Híbrido;Ativa;Indeterminado;;30/04;N;N;S;N;N;SOCOPA SOCIEDADE CORRETORA PAULISTA S/A;62285390000140;Avenida Brigadeiro Faria Lima;1355;3º andar;Jardim Paulistano;São Paulo;SP;01452-002;11 3299-2166;11 3299-2005;;www.socopa.com.br;administracao.fundos@socopa.com.br
22.646.161/0001-90;2016-10-01;1;2016-11-16;IZAR FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2016-04-04;INVESTIDOR PROFISSIONAL;;48038.46844;N;N;Híbrido;Residencial;Passiva;Indeterminado;;06/2017;N;S;N;N;S;OLIVEIRA TRUST DTVM S.A.;36113876000191;Av. das Américas;500;Bl. 13 Grupo 205;Barra da Tijuca;Rio de Janeiro;RJ;22640100;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
22.646.161/0001-90;2016-11-01;1;2016-12-15;IZAR FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2016-04-04;INVESTIDOR PROFISSIONAL;;56138.4684;N;N;Híbrido;Residencial;Passiva;Indeterminado;;06/2017;N;S;N;N;S;OLIVEIRA TRUST DTVM S.A.;36113876000191;Av. das Américas;500;Bl. 13 Grupo 205;Barra da Tijuca;Rio de Janeiro;RJ;22640100;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
22.646.161/0001-90;2016-12-01;1;2017-01-16;IZAR FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2016-04-04;INVESTIDOR PROFISSIONAL;;71042.21844;N;N;Híbrido;Residencial;Passiva;Indeterminado;;06/2017;N;S;N;N;S;OLIVEIRA TRUST DTVM S.A.;36113876000191;Av. das Américas;500;Bl. 13 Sala 205;Barra da Tijuca;Rio de Janeiro;RJ;22640100;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
