CNPJ_Fundo;Data_Referencia;Versao;Data_Entrega;Nome_Fundo;Data_Funcionamento;Publico_Alvo;Codigo_ISIN;Quantidade_Cotas_Emitidas;Fundo_Exclusivo;Cotistas_Vinculo_Familiar;Mandato;Segmento_Atuacao;Tipo_Gestao;Prazo_Duracao;Data_Prazo_Duracao;Encerramento_Exercicio_Social;Mercado_Negociacao_Bolsa;Mercado_Negociacao_MBO;Mercado_Negociacao_MB;Entidade_Administradora_BVMF;Entidade_Administradora_CETIP;Nome_Administrador;CNPJ_Administrador;Logradouro;Numero;Complemento;Bairro;Cidade;Estado;CEP;Telefone1;Telefone2;Telefone3;Site;Email
22.219.335/0001-38;2019-01-01;1;2019-02-13;BANESTES RECEBIVEIS IMOBILIARIOS FII;2015-05-14;INVESTIDORES EM GERAL;BRBCRITF009;1210001;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;12/2016;S;N;N;S;N;BANCO FATOR S.A.;33644196000106;R. DR. RENATO PAES DE BARROS;1017;12º andar;ITAIM BIBI;SÃO PAULO;SP;04530-001;55-(11)30499165;;;www.bancofator.com.br;fundosimobiliarios@fator.com.br
22.219.335/0001-38;2019-02-01;1;2019-03-19;BANESTES RECEBIVEIS IMOBILIARIOS FII;2015-05-14;INVESTIDORES EM GERAL;BRBCRITF009;1210001;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;12/2018;S;N;N;S;N;BANCO FATOR S.A.;33644196000106;R. DR. RENATO PAES DE BARROS;1017;12º andar;ITAIM BIBI;SÃO PAULO;SP;04530-001;55-(11)30499165;;;www.bancofator.com.br;fundosimobiliarios@fator.com.br
22.219.335/0001-38;2019-03-01;1;2019-04-12;BANESTES RECEBIVEIS IMOBILIARIOS FII;2015-05-14;INVESTIDORES EM GERAL;BRBCRITF009;1210001;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;12/2016;S;N;N;S;N;BANCO FATOR S.A.;33644196000106;R. DR. RENATO PAES DE BARROS;1017;12º andar;ITAIM BIBI;SÃO PAULO;SP;04530-001;55-(11)30499165;;;www.bancofator.com.br;recursosdeterceiros@fator.com.br
22.219.335/0001-38;2019-04-01;1;2019-05-15;BANESTES RECEBIVEIS IMOBILIARIOS FII;2015-05-14;INVESTIDORES EM GERAL;BRBCRITF009;1210001;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;12/2016;S;N;N;S;N;BANCO FATOR S.A.;33644196000106;R. DR. RENATO PAES DE BARROS;1017;12º andar;ITAIM BIBI;SÃO PAULO;SP;04530-001;55-(11)30499165;;;www.bancofator.com.br;recursosdeterceiros@fator.com.br
22.219.335/0001-38;2019-05-01;1;2019-06-13;BANESTES RECEBIVEIS IMOBILIARIOS FII;2015-05-14;INVESTIDORES EM GERAL;BRBCRITF009;1210001;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;12/2018;S;N;N;S;N;BANCO FATOR S.A.;33644196000106;R. DR. RENATO PAES DE BARROS;1017;12º andar;ITAIM BIBI;SÃO PAULO;SP;04530-001;55-(11)30499165;;;www.bancofator.com.br;recursosdeterceiros@fator.com.br
22.219.335/0001-38;2019-06-01;1;2019-07-15;BANESTES RECEBIVEIS IMOBILIARIOS FII;2015-05-14;INVESTIDORES EM GERAL;BRBCRITF009;1730000;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;12/2016;S;N;N;S;N;BANCO FATOR S.A.;33644196000106;R. DR. RENATO PAES DE BARROS;1017;12º andar;ITAIM BIBI;SÃO PAULO;SP;04530-001;55-(11)30499165;;;www.bancofator.com.br;fundosimobiliarios@fator.com.br
22.219.335/0001-38;2019-07-01;1;2019-08-15;BANESTES RECEBIVEIS IMOBILIARIOS FII;2015-05-14;INVESTIDORES EM GERAL;BRBCRITF009;1730000;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;12/2016;S;N;N;S;N;BANCO FATOR S.A.;33644196000106;R. DR. RENATO PAES DE BARROS;1017;12º andar;ITAIM BIBI;SÃO PAULO;SP;04530-001;55-(11)30499165;;;www.bancofator.com.br;recursosdeterceiros@fator.com.br
22.219.335/0001-38;2019-08-01;1;2019-09-13;BANESTES RECEBIVEIS IMOBILIARIOS FII;2015-05-14;INVESTIDORES EM GERAL;BRBCRITF009;1730000;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;12/2016;S;N;N;S;N;BANCO FATOR S.A.;33644196000106;R. DR. RENATO PAES DE BARROS;1017;12º andar;ITAIM BIBI;SÃO PAULO;SP;04530-001;55-(11)30499165;;;www.bancofator.com.br;recursosdeterceiros@fator.com.br
22.219.335/0001-38;2019-09-01;1;2019-10-15;BANESTES RECEBIVEIS IMOBILIARIOS FII;2015-05-14;INVESTIDORES EM GERAL;BRBCRITF009;1730000;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;12/2016;S;N;N;S;N;BANCO FATOR S.A.;33644196000106;R. DR. RENATO PAES DE BARROS;1017;12º andar;ITAIM BIBI;SÃO PAULO;SP;04530-001;55-(11)30499165;;;www.bancofator.com.br;recursosdeterceiros@fator.com.br
22.219.335/0001-38;2019-10-01;1;2019-11-14;BANESTES RECEBIVEIS IMOBILIARIOS FII;2015-05-14;INVESTIDORES EM GERAL;BRBCRITF009;1730000;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;12/2016;S;N;N;S;N;BANCO FATOR S.A.;33644196000106;R. DR. RENATO PAES DE BARROS;1017;12º andar;ITAIM BIBI;SÃO PAULO;SP;04530-001;55-(11)30499165;;;www.bancofator.com.br;fundosimobiliarios@fator.com.br
22.219.335/0001-38;2019-11-01;1;2019-12-13;BANESTES RECEBIVEIS IMOBILIARIOS FII;2015-05-14;INVESTIDORES EM GERAL;BRBCRITF009;2500000;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;12/2016;S;N;N;S;N;BANCO FATOR S.A.;33644196000106;R. DR. RENATO PAES DE BARROS;1017;12º andar;ITAIM BIBI;SÃO PAULO;SP;04530-001;55-(11)30499165;;;www.bancofator.com.br;recursosdeterceiros@fator.com.br
22.219.335/0001-38;2019-12-01;1;2020-01-15;BANESTES RECEBIVEIS IMOBILIARIOS FII;2015-05-14;INVESTIDORES EM GERAL;BRBCRITF009;2500000;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;12/2016;S;N;N;S;N;BANCO FATOR S.A.;33644196000106;R. DR. RENATO PAES DE BARROS;1017;12º andar;ITAIM BIBI;SÃO PAULO;SP;04530-001;55-(11)30499165;;;www.bancofator.com.br;fundosimobiliarios@fator.com.br
22.340.978/0001-35;2019-01-01;1;2019-02-13;G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII;2016-01-13;INVESTIDOR QUALIFICADO E PROFISSIONAL;;71.10036194;S;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;SOCOPA SOCIEDADE CORRETORA PAULISTA S/A;62285390000140;Avenida Brigadeiro Faria Lima;1355;15º andar;Jardim Paulistano;São Paulo;SP;01452-002;(11) 3299-2001;;;www.socopa.com.br;administracao.fundos@socopa.com.br
22.340.978/0001-35;2019-02-01;1;2019-03-15;G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII;2016-01-13;INVESTIDOR QUALIFICADO E PROFISSIONAL;;71.10036194;S;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;SOCOPA SOCIEDADE CORRETORA PAULISTA S/A;62285390000140;Avenida Brigadeiro Faria Lima;1355;15º andar;Jardim Paulistano;São Paulo;SP;01452-002;(11) 3299-2001;;;www.socopa.com.br;administracao.fundos@socopa.com.br
22.340.978/0001-35;2019-03-01;1;2019-04-15;G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII;2016-01-13;INVESTIDOR QUALIFICADO E PROFISSIONAL;;72.27704048;S;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;SOCOPA SOCIEDADE CORRETORA PAULISTA S/A;62285390000140;Avenida Brigadeiro Faria Lima;1355;15º andar;Jardim Paulistano;São Paulo;SP;01452-002;(11) 3299-2001;;;www.socopa.com.br;administracao.fundos@socopa.com.br
22.340.978/0001-35;2019-04-01;1;2019-05-15;G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII;2016-01-13;INVESTIDOR QUALIFICADO E PROFISSIONAL;;72.27704048;S;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;SOCOPA SOCIEDADE CORRETORA PAULISTA S/A;62285390000140;Avenida Brigadeiro Faria Lima;1355;15º andar;Jardim Paulistano;São Paulo;SP;01452-002;(11) 3299-2001;;;www.socopa.com.br;administracao.fundos@socopa.com.br
22.340.978/0001-35;2019-05-01;1;2019-06-11;G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII;2016-01-13;INVESTIDOR QUALIFICADO E PROFISSIONAL;;72.27704048;S;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;SOCOPA SOCIEDADE CORRETORA PAULISTA S/A;62285390000140;Avenida Brigadeiro Faria Lima;1355;15º andar;Jardim Paulistano;São Paulo;SP;01452-002;(11) 3299-2001;;;www.socopa.com.br;administracao.fundos@socopa.com.br
22.340.978/0001-35;2019-06-01;1;2019-07-08;G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII;2016-01-13;INVESTIDOR QUALIFICADO E PROFISSIONAL;BRG5JFCTF007;72.27704048;S;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;SOCOPA SOCIEDADE CORRETORA PAULISTA S/A;62285390000140;Avenida Brigadeiro Faria Lima;1355;15º andar;Jardim Paulistano;São Paulo;SP;01452-002;(11) 3299-2001;;;www.socopa.com.br;administracao.fundos@socopa.com.br
22.340.978/0001-35;2019-07-01;1;2019-08-07;G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII;2016-01-13;INVESTIDOR QUALIFICADO E PROFISSIONAL;BRG5JFCTF007;72.27704048;S;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;SOCOPA SOCIEDADE CORRETORA PAULISTA S/A;62285390000140;Avenida Brigadeiro Faria Lima;1355;3º andar;Jardim Paulistano;São Paulo;SP;01452-002;(11) 3299-2001;;;www.socopa.com.br;administracao.fundos@socopa.com.br
22.340.978/0001-35;2019-08-01;1;2019-09-10;G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII;2016-01-13;INVESTIDOR QUALIFICADO E PROFISSIONAL;BRG5JFCTF007;72.27704048;S;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;SOCOPA SOCIEDADE CORRETORA PAULISTA S/A;62285390000140;Avenida Brigadeiro Faria Lima;1355;3º andar;Jardim Paulistano;São Paulo;SP;01452-002;(11) 3299-2001;(11) 3299-2456;;www.socopa.com.br;fip.fii.adm@socopa.com.br
22.340.978/0001-35;2019-09-01;1;2019-10-14;G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII;2016-01-13;INVESTIDOR QUALIFICADO E PROFISSIONAL;BRG5JFCTF007;72.27704048;S;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;SOCOPA SOCIEDADE CORRETORA PAULISTA S/A;62285390000140;Avenida Brigadeiro Faria Lima;1355;3º andar;Jardim Paulistano;São Paulo;SP;01452-002;(11) 3299-2001;(11) 3299-2456;;www.socopa.com.br;fip.fii.adm@socopa.com.br
22.340.978/0001-35;2019-10-01;1;2019-11-11;G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII;2016-01-13;INVESTIDOR QUALIFICADO E PROFISSIONAL;BRG5JFCTF007;72.27704048;S;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;SOCOPA SOCIEDADE CORRETORA PAULISTA S/A;62285390000140;Avenida Brigadeiro Faria Lima;1355;3º andar;Jardim Paulistano;São Paulo;SP;01452-002;(11) 3299-2001;(11) 3299-2456;;www.socopa.com.br;fip.fii.adm@socopa.com.br
22.340.978/0001-35;2019-11-01;1;2019-12-05;G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII;2016-01-13;INVESTIDOR QUALIFICADO E PROFISSIONAL;BRG5JFCTF007;72.27704048;S;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;SOCOPA SOCIEDADE CORRETORA PAULISTA S/A;62285390000140;Avenida Brigadeiro Faria Lima;1355;3º andar;Jardim Paulistano;São Paulo;SP;01452-002;(11) 3299-2001;(11) 3299-2456;;www.socopa.com.br;fip.fii.adm@socopa.com.br
22.340.978/0001-35;2019-12-01;1;2020-01-15;G5 JOMAFIL - FUNDO DE INVESTIMENTO IMOBILIARIO - FII;2016-01-13;INVESTIDOR QUALIFICADO E PROFISSIONAL;BRG5JFCTF007;72.27704048;S;N;Híbrido;Híbrido;Ativa;Indeterminado;;31/12;N;N;S;N;N;SOCOPA SOCIEDADE CORRETORA PAULISTA S/A;62285390000140;Avenida Brigadeiro Faria Lima;1355;3º andar;Jardim Paulistano;São Paulo;SP;01452-002;(11) 3299-2001;(11) 3299-2456;;www.socopa.com.br;fip.fii.adm@socopa.com.br
22.459.737/0001-00;2019-01-01;1;2019-02-15;FII MULTI SHOPPINGS;2015-07-16;INVESTIDORES EM GERAL;BRSHOPCTF004;1200000;N;N;Renda;Shoppings;Ativa;Indeterminado;;31/12;S;N;N;S;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
22.459.737/0001-00;2019-02-01;1;2019-03-20;FII MULTI SHOPPINGS;2015-07-16;INVESTIDORES EM GERAL;BRSHOPCTF004;1200000;N;N;Renda;Shoppings;Ativa;Indeterminado;;31/12;S;N;N;S;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
22.459.737/0001-00;2019-03-01;1;2019-04-15;FII MULTI SHOPPINGS;2015-07-16;INVESTIDORES EM GERAL;BRSHOPCTF004;1200000;N;N;Renda;Shoppings;Ativa;Indeterminado;;31/12;S;S;N;S;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
22.459.737/0001-00;2019-04-01;1;2019-05-15;FII MULTI SHOPPINGS;2015-07-16;INVESTIDORES EM GERAL;BRSHOPCTF004;1200000;N;N;Renda;Shoppings;Ativa;Indeterminado;;31/12;S;N;N;S;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
22.459.737/0001-00;2019-05-01;1;2019-06-14;FII MULTI SHOPPINGS;2015-07-16;INVESTIDORES EM GERAL;BRSHOPCTF004;1200000;N;N;Renda;Shoppings;Ativa;Indeterminado;;31/12;S;N;N;S;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
22.459.737/0001-00;2019-06-01;2;2019-11-21;FII MULTI SHOPPINGS;2015-07-16;INVESTIDORES EM GERAL;BRSHOPCTF004;1200000;N;N;Renda;Shoppings;Ativa;Indeterminado;;31/12;S;N;N;S;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
22.459.737/0001-00;2019-07-01;2;2019-11-21;FII MULTI SHOPPINGS;2015-07-16;INVESTIDORES EM GERAL;BRSHOPCTF004;1228332;N;N;Renda;Shoppings;Ativa;Indeterminado;;31/12;S;N;N;S;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
22.459.737/0001-00;2019-08-01;2;2019-11-21;FII MULTI SHOPPINGS;2015-07-16;INVESTIDORES EM GERAL;BRSHOPCTF004;1228332;N;N;Renda;Shoppings;Ativa;Indeterminado;;31/12;S;N;N;S;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
22.459.737/0001-00;2019-09-01;2;2019-11-21;FII MULTI SHOPPINGS;2015-07-16;INVESTIDORES EM GERAL;BRSHOPCTF004;1228332;N;N;Renda;Shoppings;Ativa;Indeterminado;;31/12;S;N;N;S;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
22.459.737/0001-00;2019-10-01;1;2019-11-14;FII MULTI SHOPPINGS;2015-07-16;INVESTIDORES EM GERAL;BRSHOPCTF004;1228332;N;N;Renda;Shoppings;Ativa;Indeterminado;;31/12;S;N;N;S;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
22.459.737/0001-00;2019-11-01;2;2019-12-18;FII MULTI SHOPPINGS;2015-07-16;INVESTIDORES EM GERAL;BRSHOPCTF004;1228332;N;N;Renda;Shoppings;Ativa;Indeterminado;;31/12;S;N;N;S;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
22.459.737/0001-00;2019-12-01;2;2020-01-20;FII MULTI SHOPPINGS;2015-07-16;INVESTIDORES EM GERAL;BRSHOPCTF004;1228332;N;N;Renda;Shoppings;Ativa;Indeterminado;;31/12;S;N;N;S;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
22.503.991/0001-68;2019-07-01;1;2021-01-14;OPORTUNIDADE I FUNDO DE INVESTIMENTO IMOBILIARIO;2015-12-07;INVESTIDOR PROFISSIONAL;;389480;S;N;Híbrido;Híbrido;Passiva;Indeterminado;;30/06;N;N;S;N;N;MONETAR DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;12063256000127;Rua Joaquim Floriano, nº 100, 5º andar, conj 51/52, Itaim Bibi, SP, CEP 4534000;100;18;ITAIM BIBI;SÃO PAULO;SP;4534000;(011) 3165-6000;;;www.monetar.com.br;admfundos@terrainvestimentos.com.br
22.503.991/0001-68;2019-08-01;1;2021-01-14;OPORTUNIDADE I FUNDO DE INVESTIMENTO IMOBILIARIO;2015-12-07;INVESTIDOR PROFISSIONAL;;389480;S;N;Híbrido;Híbrido;Passiva;Indeterminado;;30/06;N;N;S;N;N;MONETAR DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;12063256000127;Rua Joaquim Floriano, nº 100, 5º andar, conj 51/52, Itaim Bibi, SP, CEP 4534000;100;18;ITAIM BIBI;SÃO PAULO;SP;4534000;(011) 3165-6000;;;www.monetar.com.br;admfundos@terrainvestimentos.com.br
22.503.991/0001-68;2019-09-01;1;2021-01-14;OPORTUNIDADE I FUNDO DE INVESTIMENTO IMOBILIARIO;2015-12-07;INVESTIDOR PROFISSIONAL;;389480;S;N;Híbrido;Híbrido;Passiva;Indeterminado;;30/06;N;N;S;N;N;MONETAR DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;12063256000127;Rua Joaquim Floriano, nº 100, 5º andar, conj 51/52, Itaim Bibi, SP, CEP 4534000;100;18;ITAIM BIBI;SÃO PAULO;SP;4534000;(011) 3165-6000;;;www.monetar.com.br;admfundos@terrainvestimentos.com.br
22.503.991/0001-68;2019-10-01;1;2021-01-05;OPORTUNIDADE I FUNDO DE INVESTIMENTO IMOBILIARIO;2015-12-07;INVESTIDOR PROFISSIONAL;;389480;S;N;Híbrido;Híbrido;Passiva;Indeterminado;;30/06;N;N;S;N;N;MONETAR DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;12063256000127;Rua Joaquim Floriano, nº 100, 5º andar, conj 51/52, Itaim Bibi, SP, CEP 4534000;100;18;ITAIM BIBI;SÃO PAULO;SP;4534000;(011) 3165-6000;;;www.monetar.com.br;admfundos@terrainvestimentos.com.br
22.503.991/0001-68;2019-11-01;1;2021-01-05;OPORTUNIDADE I FUNDO DE INVESTIMENTO IMOBILIARIO;2015-12-07;INVESTIDOR PROFISSIONAL;;389480;S;N;Híbrido;Híbrido;Passiva;Indeterminado;;30/06;N;N;S;N;N;MONETAR DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;12063256000127;Rua Joaquim Floriano, nº 100, 5º andar, conj 51/52, Itaim Bibi, SP, CEP 4534000;100;18;ITAIM BIBI;SÃO PAULO;SP;4534000;(011) 3165-6000;;;www.monetar.com.br;admfundos@terrainvestimentos.com.br
22.503.991/0001-68;2019-12-01;1;2021-01-05;OPORTUNIDADE I FUNDO DE INVESTIMENTO IMOBILIARIO;2015-12-07;INVESTIDOR PROFISSIONAL;;389480;S;N;Híbrido;Híbrido;Passiva;Indeterminado;;30/06;N;N;S;N;N;MONETAR DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;12063256000127;Rua Joaquim Floriano, nº 100, 5º andar, conj 51/52, Itaim Bibi, SP, CEP 4534000;100;18;ITAIM BIBI;SÃO PAULO;SP;4534000;(011) 3165-6000;;;www.monetar.com.br;admfundos@terrainvestimentos.com.br
22.646.161/0001-90;2019-01-01;1;2019-02-15;IZAR FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2016-04-04;INVESTIDOR PROFISSIONAL;;278761.62966;N;N;Híbrido;Residencial;Passiva;Indeterminado;;30/06;N;S;N;N;S;OLIVEIRA TRUST DTVM S.A.;36113876000191;Av. das Américas;3434;Bl. 07 Sala 201;Barra da Tijuca;Rio de Janeiro;RJ;22640102;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
22.646.161/0001-90;2019-02-01;1;2019-03-20;IZAR FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2016-04-04;INVESTIDOR PROFISSIONAL;;278761.62966;N;N;Híbrido;Residencial;Passiva;Indeterminado;;30/06;N;S;N;N;S;OLIVEIRA TRUST DTVM S.A.;36113876000191;Av. das Américas;3434;Bl. 07 Sala 201;Barra da Tijuca;Rio de Janeiro;RJ;22640102;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
22.646.161/0001-90;2019-03-01;1;2019-04-15;IZAR FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2016-04-04;INVESTIDOR PROFISSIONAL;;278761.62966;N;N;Híbrido;Residencial;Passiva;Indeterminado;;30/06;N;S;N;N;S;OLIVEIRA TRUST DTVM S.A.;36113876000191;Av. das Américas;3434;Bl. 07 Sala 201;Barra da Tijuca;Rio de Janeiro;RJ;22640102;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
22.646.161/0001-90;2019-04-01;1;2019-05-15;IZAR FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2016-04-04;INVESTIDOR PROFISSIONAL;;282421.62966;N;N;Híbrido;Residencial;Passiva;Indeterminado;;30/06;N;S;N;N;S;OLIVEIRA TRUST DTVM S.A.;36113876000191;Av. das Américas;3434;Bl. 07 Sala 201;Barra da Tijuca;Rio de Janeiro;RJ;22640102;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
22.646.161/0001-90;2019-05-01;1;2019-06-17;IZAR FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2016-04-04;INVESTIDOR PROFISSIONAL;;282601.62966;N;N;Híbrido;Residencial;Passiva;Indeterminado;;30/06;N;S;N;N;S;OLIVEIRA TRUST DTVM S.A.;36113876000191;Av. das Américas;3434;Bl. 07 Sala 201;Barra da Tijuca;Rio de Janeiro;RJ;22640102;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
22.646.161/0001-90;2019-06-01;1;2019-07-15;IZAR FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2016-04-04;INVESTIDOR PROFISSIONAL;;282601.62966;N;N;Híbrido;Residencial;Passiva;Indeterminado;;30/06;N;S;N;N;S;OLIVEIRA TRUST DTVM S.A.;36113876000191;Av. das Américas;3434;Bl. 07 Sala 201;Barra da Tijuca;Rio de Janeiro;RJ;22640102;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
22.646.161/0001-90;2019-07-01;1;2019-08-15;IZAR FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2016-04-04;INVESTIDOR PROFISSIONAL;;290511.62966;N;N;Híbrido;Residencial;Passiva;Indeterminado;;30/06;N;S;N;N;S;OLIVEIRA TRUST DTVM S.A.;36113876000191;Av. das Américas;3434;Bl. 07 Sala 201;Barra da Tijuca;Rio de Janeiro;RJ;22640102;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
22.646.161/0001-90;2019-08-01;1;2019-09-16;IZAR FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;2016-04-04;INVESTIDOR PROFISSIONAL;;294371.62966;N;N;Híbrido;Residencial;Passiva;Indeterminado;;30/06;N;S;N;N;S;OLIVEIRA TRUST DTVM S.A.;36113876000191;Av. das Américas;3434;Bl. 07 Sala 201;Barra da Tijuca;Rio de Janeiro;RJ;22640102;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
