CNPJ_Fundo;Data_Referencia;Versao;Data_Entrega;Nome_Fundo;Data_Funcionamento;Publico_Alvo;Codigo_ISIN;Quantidade_Cotas_Emitidas;Fundo_Exclusivo;Cotistas_Vinculo_Familiar;Mandato;Segmento_Atuacao;Tipo_Gestao;Prazo_Duracao;Data_Prazo_Duracao;Encerramento_Exercicio_Social;Mercado_Negociacao_Bolsa;Mercado_Negociacao_MBO;Mercado_Negociacao_MB;Entidade_Administradora_BVMF;Entidade_Administradora_CETIP;Nome_Administrador;CNPJ_Administrador;Logradouro;Numero;Complemento;Bairro;Cidade;Estado;CEP;Telefone1;Telefone2;Telefone3;Site;Email
15.296.696/0001-12;2017-07-01;1;2017-08-15;VILA OLIMPIA FUNDO DE INVESTIMENTO IMOBILIARIO - FII;2012-08-08;INVESTIDORES EM GERAL;BRVLOLCTF009;1784828;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;30/12;S;N;N;S;N;OLIVEIRA TRUST DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;36113876000191;AVENIDA DAS AMÉRICAS;3434;BLOCO 07 - SALA 201;BARRA DA TIJUCA;RIO DE JANEIRO;RJ;22.640-102;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
15.296.696/0001-12;2017-08-01;1;2017-09-15;VILA OLIMPIA FUNDO DE INVESTIMENTO IMOBILIARIO - FII;2012-08-08;INVESTIDORES EM GERAL;BRVLOLCTF009;1784828;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;30/12;S;N;N;S;N;OLIVEIRA TRUST DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;36113876000191;AVENIDA DAS AMÉRICAS;3434;BLOCO 07 - SALA 201;BARRA DA TIJUCA;RIO DE JANEIRO;RJ;22.640-102;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
15.296.696/0001-12;2017-09-01;1;2017-10-13;VILA OLIMPIA FUNDO DE INVESTIMENTO IMOBILIARIO - FII;2012-08-08;INVESTIDORES EM GERAL;BRVLOLCTF009;1784828;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;30/12;S;N;N;S;N;OLIVEIRA TRUST DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;36113876000191;AVENIDA DAS AMÉRICAS;3434;BLOCO 07 - SALA 201;BARRA DA TIJUCA;RIO DE JANEIRO;RJ;22.640-102;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
15.296.696/0001-12;2017-10-01;1;2017-11-16;VILA OLIMPIA FUNDO DE INVESTIMENTO IMOBILIARIO - FII;2012-08-08;INVESTIDORES EM GERAL;BRVLOLCTF009;1784828;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;30/12;S;N;N;S;N;OLIVEIRA TRUST DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;36113876000191;AVENIDA DAS AMÉRICAS;3434;BLOCO 07 - SALA 201;BARRA DA TIJUCA;RIO DE JANEIRO;RJ;22.640-102;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
15.296.696/0001-12;2017-11-01;1;2017-12-14;VILA OLIMPIA FUNDO DE INVESTIMENTO IMOBILIARIO - FII;2012-08-08;INVESTIDORES EM GERAL;BRVLOLCTF009;1784828;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;30/12;S;N;N;S;N;OLIVEIRA TRUST DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;36113876000191;AVENIDA DAS AMÉRICAS;3434;BLOCO 07 - SALA 201;BARRA DA TIJUCA;RIO DE JANEIRO;RJ;22.640-102;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
15.296.696/0001-12;2017-12-01;1;2018-01-15;VILA OLIMPIA FUNDO DE INVESTIMENTO IMOBILIARIO - FII;2012-08-08;INVESTIDORES EM GERAL;BRVLOLCTF009;1784828;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;30/12;S;N;N;S;N;OLIVEIRA TRUST DIST. DE TÍTULOS E VALORES MOBILIÁRIOS S/A;36113876000191;AVENIDA DAS AMÉRICAS;3434;BLOCO 07 - SALA 201;BARRA DA TIJUCA;RIO DE JANEIRO;RJ;22.640-102;(21) 3514-0000;;;www.oliveiratrust.com.br;ger2.fundos@oliveiratrust.com.br
15.333.306/0001-37;2017-01-01;1;2017-02-15;FII EDIFÍCIO GALERIA;2012-11-08;INVESTIDORES EM GERAL;BREDGACTF001;3812055;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;31/12;S;N;N;S;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
15.333.306/0001-37;2017-02-01;1;2017-03-15;FII EDIFÍCIO GALERIA;2012-11-08;INVESTIDORES EM GERAL;BREDGACTF001;3812055;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;31/12;S;N;N;S;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
15.333.306/0001-37;2017-03-01;1;2017-04-13;FII EDIFÍCIO GALERIA;2012-11-08;INVESTIDORES EM GERAL;BREDGACTF001;3812055;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;31/12;S;N;N;S;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
15.333.306/0001-37;2017-04-01;1;2017-05-15;FII EDIFÍCIO GALERIA;2012-11-08;INVESTIDORES EM GERAL;BREDGACTF001;3812055;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;31/12;S;N;N;S;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
15.333.306/0001-37;2017-05-01;1;2017-06-13;FII EDIFÍCIO GALERIA;2012-08-11;INVESTIDORES EM GERAL;BREDGACTF001;3812055;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;31/12;S;N;N;S;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
15.333.306/0001-37;2017-06-01;1;2017-07-14;FII EDIFÍCIO GALERIA;2012-05-09;INVESTIDORES EM GERAL;BREDGACTF001;3812055;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;31/12;S;N;N;S;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
15.333.306/0001-37;2017-07-01;1;2017-08-14;FII EDIFÍCIO GALERIA;2012-05-09;INVESTIDORES EM GERAL;BREDGACTF001;3812055;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;31/12;S;N;N;S;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
15.333.306/0001-37;2017-08-01;1;2017-09-15;FII EDIFÍCIO GALERIA;2012-05-09;INVESTIDORES EM GERAL;BREDGACTF001;3812055;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;31/12;S;N;N;S;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
15.333.306/0001-37;2017-09-01;1;2017-10-11;FII EDIFÍCIO GALERIA;2012-05-09;INVESTIDORES EM GERAL;BREDGACTF001;3812055;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;31/12;S;N;N;S;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
15.333.306/0001-37;2017-10-01;1;2017-11-14;FII EDIFÍCIO GALERIA;2012-05-09;INVESTIDORES EM GERAL;BREDGACTF001;3812055;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;31/12;S;N;N;S;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
15.333.306/0001-37;2017-11-01;1;2017-12-15;FII EDIFÍCIO GALERIA;2012-05-09;INVESTIDORES EM GERAL;BREDGACTF001;3812055;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;31/12;S;N;N;S;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
15.333.306/0001-37;2017-12-01;2;2018-01-12;FII EDIFÍCIO GALERIA;2012-05-09;INVESTIDORES EM GERAL;BREDGACTF001;3812055;N;N;Renda;Lajes Corporativas;Passiva;Indeterminado;;31/12;S;N;N;S;N;BTG PACTUAL SERVIÇOS FINANCEIROS S.A. - DTVM;59281253000123;Praia de Botafogo;501;6º Andar;Botafogo;Rio de Janeiro;RJ;22.250-040;55 21 3262-9600;;;www.btgpactual.com;sh-contato-fundoimobiliario@btgpactual.com
15.348.117/0001-38;2017-01-01;1;2017-02-09;SUCCESS FUNDO DE INVESTIMENTO IMOBILIÁRIO;2012-08-29;INVESTIDOR QUALIFICADO;;1000;N;N;Renda;Outros;Ativa;Indeterminado;;Dezembro;N;N;S;N;N;BRL TRUST DTVM S.A.;13486793000142;Rua Iguatemi;151;19º andar;Itaim Bibi;São Paulo;SP;01451-011;(11)31330350;;;www.brltrust@com.br;controladoria@brltrust.com.br
15.348.117/0001-38;2017-02-01;1;2017-03-15;SUCCESS FUNDO DE INVESTIMENTO IMOBILIÁRIO;2012-08-29;INVESTIDOR QUALIFICADO;;1000;N;N;Renda;Outros;Ativa;Indeterminado;;Dezembro;N;N;S;N;N;BRL TRUST DTVM S.A.;13486793000142;Rua Iguatemi;151;19º andar;Itaim Bibi;São Paulo;SP;01451-011;(11)31330350;;;www.brltrust@com.br;controladoria@brltrust.com.br
15.348.117/0001-38;2017-03-01;1;2017-04-13;SUCCESS FUNDO DE INVESTIMENTO IMOBILIÁRIO;2012-08-29;INVESTIDOR QUALIFICADO;;1000;N;N;Renda;Outros;Ativa;Indeterminado;;Dezembro;N;N;S;N;N;BRL TRUST DTVM S.A.;13486793000142;Rua Iguatemi;151;19º andar;Itaim Bibi;São Paulo;SP;01451-011;(11)31330350;;;www.brltrust@com.br;controladoria@brltrust.com.br
15.348.117/0001-38;2017-04-01;1;2017-05-09;SUCCESS FUNDO DE INVESTIMENTO IMOBILIÁRIO;2012-08-29;INVESTIDOR QUALIFICADO;;1000;N;N;Renda;Outros;Ativa;Indeterminado;;Dezembro;N;N;S;N;N;BRL TRUST DTVM S.A.;13486793000142;Rua Iguatemi;151;19º andar;Itaim Bibi;São Paulo;SP;01451-011;(11)31330350;;;www.brltrust@com.br;controladoria@brltrust.com.br
15.348.117/0001-38;2017-05-01;1;2017-06-09;SUCCESS FUNDO DE INVESTIMENTO IMOBILIÁRIO;2012-08-29;INVESTIDOR QUALIFICADO;;1000;N;N;Renda;Outros;Ativa;Indeterminado;;Dezembro;N;N;S;N;N;BRL TRUST DTVM S.A.;13486793000142;Rua Iguatemi;151;19º andar;Itaim Bibi;São Paulo;SP;01451-011;(11)31330350;;;www.brltrust@com.br;controladoria@brltrust.com.br
15.348.117/0001-38;2017-06-01;1;2017-07-11;SUCCESS FUNDO DE INVESTIMENTO IMOBILIÁRIO;2012-08-29;INVESTIDOR QUALIFICADO;;1000;N;N;Renda;Outros;Ativa;Indeterminado;;Dezembro;N;N;S;N;N;BRL TRUST DTVM S.A.;13486793000142;Rua Iguatemi;151;19º andar;Itaim Bibi;São Paulo;SP;01451-011;(11)31330350;;;www.brltrust@com.br;controladoria@brltrust.com.br
15.348.117/0001-38;2017-07-01;1;2017-08-10;SUCCESS FUNDO DE INVESTIMENTO IMOBILIÁRIO;2012-08-29;INVESTIDOR QUALIFICADO;;1000;N;N;Renda;Outros;Ativa;Indeterminado;;Dezembro;N;N;S;N;N;BRL TRUST DTVM S.A.;13486793000142;Rua Iguatemi;151;19º andar;Itaim Bibi;São Paulo;SP;01451-011;(11)31330350;;;www.brltrust@com.br;controladoria@brltrust.com.br
15.348.117/0001-38;2017-08-01;2;2017-09-28;SUCCESS FUNDO DE INVESTIMENTO IMOBILIÁRIO;2012-08-29;INVESTIDOR QUALIFICADO;;1000;N;N;Renda;Outros;Ativa;Indeterminado;;Dezembro;N;N;S;N;N;BRL TRUST DTVM S.A.;13486793000142;Rua Iguatemi;151;19º andar;Itaim Bibi;São Paulo;SP;01451-011;(11)31330350;;;www.brltrust@com.br;controladoria@brltrust.com.br
15.348.117/0001-38;2017-10-01;1;2017-11-23;SUCCESS - FUNDO DE INVESTIMENTO IMOBILIÁRIO;2012-08-29;INVESTIDOR QUALIFICADO;;1000;N;N;Renda;Outros;Ativa;Indeterminado;;31/12;N;N;S;N;N;ORLA DTVM S/A;92904564000177;Rua da Assembléia;10;SALA 2601;CENTRO;RIO DE JANEIRO;RJ;20011-901;(21) 2531-1215;;;www.orladtvm.com.br;orla@orladtvm.com.br
15.348.117/0001-38;2017-11-01;1;2018-01-15;SUCCESS - FUNDO DE INVESTIMENTO IMOBILIARIO  FII;2012-04-05;INVESTIDOR QUALIFICADO;;1000;N;N;;;;Indeterminado;;31/12;N;N;S;N;N;FRAM CAPITAL DTVM S.A.;13673855000125;Rua Dr. Eduardo de Souza Aranha;1700;4º andar;Vila Nova Conceição;São Paulo;SP;04543120;(11) 3513-3144;;;www.framcapitaldtvm.com;fiduciario@framcapitaldtvm.com
15.348.117/0001-38;2017-12-01;1;2018-01-15;SUCCESS - FUNDO DE INVESTIMENTO IMOBILIARIO  FII;2012-04-05;INVESTIDOR QUALIFICADO;;1000;N;N;;;;Indeterminado;;31/12;N;N;S;N;N;FRAM CAPITAL DTVM S.A.;13673855000125;Rua Dr. Eduardo de Souza Aranha;1700;4º andar;Vila Nova Conceição;São Paulo;SP;04543120;(11) 3513-3144;;;www.framcapitaldtvm.com;fiduciario@framcapitaldtvm.com
15.394.563/0001-89;2017-01-01;1;2017-02-15;BB RENDA DE PAPÉIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBIL;2012-05-07;INVESTIDORES EM GERAL;BRRNDPCTF007;107481;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Determinado;2022-04-30;31/12;S;N;N;S;N;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
15.394.563/0001-89;2017-02-01;1;2017-03-14;BB RENDA DE PAPÉIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBIL;2012-05-07;INVESTIDORES EM GERAL;BRRNDPCTF007;107481;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Determinado;2022-04-30;31/12;S;N;N;S;N;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
15.394.563/0001-89;2017-03-01;1;2017-04-13;BB RENDA DE PAPÉIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBIL;2012-05-07;INVESTIDORES EM GERAL;BRRNDPCTF007;107481;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Determinado;2022-04-30;31/12;S;N;N;S;N;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
15.394.563/0001-89;2017-04-01;1;2017-05-12;BB RENDA DE PAPÉIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBIL;2012-05-07;INVESTIDORES EM GERAL;BRRNDPCTF007;107481;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Determinado;2022-04-30;31/12;S;S;N;S;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
15.394.563/0001-89;2017-05-01;1;2017-06-13;BB RENDA DE PAPÉIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBIL;2012-05-07;INVESTIDORES EM GERAL;BRRNDPCTF007;107481;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Determinado;2022-04-30;31/12;S;S;N;S;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
15.394.563/0001-89;2017-06-01;1;2017-07-18;BB RENDA DE PAPÉIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBIL;2012-05-07;INVESTIDORES EM GERAL;BRRNDPCTF007;107481;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Determinado;2022-04-30;31/12;S;S;N;S;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
15.394.563/0001-89;2017-07-01;1;2017-08-14;BB RENDA DE PAPÉIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBIL;2012-05-07;INVESTIDORES EM GERAL;BRRNDPCTF007;107481;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Determinado;2022-04-30;31/12;S;S;N;S;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
15.394.563/0001-89;2017-08-01;1;2017-09-13;BB RENDA DE PAPÉIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBIL;2012-05-07;INVESTIDORES EM GERAL;BRRNDPCTF007;107481;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Determinado;2022-04-30;31/12;S;S;N;S;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
15.394.563/0001-89;2017-09-01;1;2017-10-11;BB RENDA DE PAPÉIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBIL;2012-05-07;INVESTIDORES EM GERAL;BRRNDPCTF007;107481;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Determinado;2022-04-30;31/12;S;S;N;S;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
15.394.563/0001-89;2017-10-01;1;2017-11-09;BB RENDA DE PAPÉIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBIL;2012-05-07;INVESTIDORES EM GERAL;BRRNDPCTF007;107481;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Determinado;2022-04-30;31/12;S;S;N;S;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
15.394.563/0001-89;2017-11-01;1;2017-12-13;BB RENDA DE PAPÉIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBIL;2012-05-07;INVESTIDORES EM GERAL;BRRNDPCTF007;107481;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;31/12;S;S;N;S;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
15.394.563/0001-89;2017-12-01;1;2018-01-12;BB RENDA DE PAPÉIS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBIL;2012-05-07;INVESTIDORES EM GERAL;BRRNDPCTF007;107481;N;N;Títulos e Valores Mobiliários;Títulos e Val. Mob.;Ativa;Indeterminado;;31/12;S;S;N;S;S;VOTORANTIM ASSET MANAGEMENT DTVM LTDA.;03384738000198;Avenida das Nações Unidas;14171;torre A - 11º andar;Vila Gertrudes;São Paulo;SP;04794-000;(11) 5171-5359;;;www.vam.com.br;vwmprodutosestruturados@votorantimwm.com.br
15.447.110/0001-73;2017-01-01;1;2017-02-15;ALGARVES FII;2016-12-28;INVESTIDOR QUALIFICADO;BRALVSCTF003;423450000;N;N;Renda;Shoppings;Passiva;Indeterminado;;00/00;N;S;N;N;S;BANCO MODAL S.A.;30723886000162;PRAIA DE BOTAFOGO;501;5ºANDAR;BOTAFOGO;RIO DE JANEIRO;RJ;22250040;3223-7700;3223-7722;;www.modal.com.br;fundos.modal@modal.com.br
15.447.110/0001-73;2017-02-01;1;2017-03-15;ALGARVES FII;2016-12-28;INVESTIDOR QUALIFICADO;BRALVSCTF003;423680000;N;N;Renda;Shoppings;Passiva;Determinado;2026-12-28;31/12;S;S;N;S;N;BANCO MODAL S.A.;30723886000162;Praia de Botafogo;501;Torre Pão de Açucar 6º andar;Botafogo;Rio de Janeiro;RJ;22250040;3223-7700;3223-7722;;www.modal.com.br;fundos.modal@modal.com.br
15.447.110/0001-73;2017-03-01;1;2017-04-13;ALGARVES FII;2016-12-28;INVESTIDOR QUALIFICADO;BRALVSCTF003;423680000;N;N;Renda;Shoppings;Passiva;Determinado;2026-12-28;31/12;S;S;N;S;N;BANCO MODAL S.A.;30723886000162;Praia de Botafogo;501;Torre Pão de Açucar 6º andar;Botafogo;Rio de Janeiro;RJ;22250040;3223-7700;3223-7722;;www.modal.com.br;fundos.modal@modal.com.br
15.447.110/0001-73;2017-04-01;2;2017-05-17;ALGARVES FII;2016-12-28;INVESTIDOR QUALIFICADO;BRALVSCTF003;423680000;N;N;Renda;Shoppings;Passiva;Determinado;2026-12-28;31/12;S;S;N;S;N;BANCO MODAL S.A.;30723886000162;Praia de Botafogo;501;Torre Pão de Açucar 6º andar;Botafogo;Rio de Janeiro;RJ;22250040;3223-7700;3223-7722;;www.modal.com.br;fundos.modal@modal.com.br
15.447.110/0001-73;2017-05-01;1;2017-06-14;ALGARVES FII;2016-12-28;INVESTIDOR QUALIFICADO;BRALVSCTF003;423680000;N;N;Renda;Shoppings;Passiva;Determinado;2026-12-28;31/12;S;S;N;S;N;BANCO MODAL S.A.;30723886000162;Praia de Botafogo;501;Torre Pão de Açucar 6º andar;Botafogo;Rio de Janeiro;RJ;22250040;3223-7700;3223-7722;;www.modal.com.br;fundos.modal@modal.com.br
15.447.110/0001-73;2017-06-01;1;2017-07-14;ALGARVES FII;2016-12-28;INVESTIDOR QUALIFICADO;BRALVSCTF003;423680000;N;N;Renda;Shoppings;Passiva;Determinado;2026-12-28;31/12;S;S;N;S;N;BANCO MODAL S.A.;30723886000162;Praia de Botafogo;501;Torre Pão de Açucar 6º andar;Botafogo;Rio de Janeiro;RJ;22250040;3223-7700;3223-7722;;www.modal.com.br;fundos.modal@modal.com.br
15.447.110/0001-73;2017-07-01;2;2017-08-15;ALGARVES FII;2016-12-28;INVESTIDOR QUALIFICADO;BRALVSCTF003;423680000;N;N;Renda;Shoppings;Passiva;Indeterminado;2017-12-01;2026-12-01;S;S;N;S;N;BANCO MODAL S.A.;30723886000162;Praia de Botafogo;501;Torre Pão de Açucar 6º an;Botafogo;Rio de Janeiro;RJ;22250-040;3223-7700;;;www.modal.com.br;fundos.modal@modal.com.br
15.447.110/0001-73;2017-08-01;1;2017-09-15;ALGARVES FII;2016-12-28;INVESTIDOR QUALIFICADO;BRALVSCTF003;423680000;N;N;Renda;Shoppings;Passiva;Determinado;2026-12-01;2017-12-01;S;S;N;S;N;BANCO MODAL S.A.;30723886000162;PRAIA DE BOTAFOGO;501;TORRE PÃO DE AÇUCAR 6º AN;BOTAFOGO;RIO DE JANEIRO;RJ;22250-040;3223-7700;3223-7722;;www.modal.com.br;fundos.modal@modal.com.br
15.447.110/0001-73;2017-09-01;1;2017-10-10;ALGARVES FII;2016-12-28;INVESTIDOR QUALIFICADO;BRALVSCTF003;423680000;N;N;Renda;Shoppings;Passiva;Determinado;2026-12-01;2017-12-01;S;S;N;S;N;BANCO MODAL S.A.;30723886000162;PRAIA DE BOTAFOGO;501;TORRE PÃO DE AÇUCAR 6º AN;BOTAFOGO;RIO DE JANEIRO;RJ;22250-040;3223-7700;3223-7722;;www.modal.com.br;fundos.modal@modal.com.br
15.447.110/0001-73;2017-10-01;1;2017-11-13;ALGARVES FII;2016-12-28;INVESTIDOR QUALIFICADO;BRALVSCTF003;423680000;N;N;Renda;Shoppings;Passiva;Determinado;2026-12-01;2017-12-01;S;S;N;S;N;BANCO MODAL S.A.;30723886000162;PRAIA DE BOTAFOGO;501;TORRE PÃO DE AÇUCAR 6º AN;BOTAFOGO;RIO DE JANEIRO;RJ;22250-040;3223-7700;3223-7722;;www.modal.com.br;fundos.modal@modal.com.br
